section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,809,1707240968011030129,1707240968316277129,305,758.807,790.932,-3.234281013402587,-11.74282061740327
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,810,1707240968381277129,1707240969051902129,670,793.197,602.08,-0.9513296327760535,0.56773198080168
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,811,1707240969082027129,1707240969837654129,755,751.282,542.295,-3.693738392471093,4.468725193895276
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,812,1707240969857652129,1707240970032902129,175,749.077,590.767,-3.8318576708973935,1.3055503855626975
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,813,1707240970062902129,1707240970568401129,505,707.189,537.616,-6.575812704887266,4.764606988730564
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,814,1707240970598403129,1707240970813652129,215,737.746,537.366,-4.579573206997545,4.787917335898802
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,815,1707240970878652129,1707240971038777129,160,966.019,749.397,10.40318034973114,-8.99063863936012
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,816,1707240971118901129,1707240971309027129,190,1047.704,925.127,16.27305172115376,-20.155738571124836
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,817,1707240971329026129,1707240971584282129,255,916.164,880.078,7.285662298989266,-17.483335505395114
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,818,1707240971619286129,1707240971864527129,245,968.611,910.503,10.881176545806621,-19.376308061027895
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,819,1707240971919655129,1707240972084776129,165,882.818,657.047,4.905086576596826,-3.019217270824497
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,820,1707240972124776129,1707240972455155129,330,772.149,652.444,-2.3269141067656545,-2.721690977242384
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,821,1707240972505151129,1707240972760401129,255,926.112,680.119,7.739936949607859,-4.513954650097907
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,822,1707240972800408129,1707240973165780129,365,871.544,639.705,4.16641994763377,-1.888728415684775
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,823,1707240973235901129,1707240973406030129,170,658.913,724.645,-9.75232350165682,-7.389106324552006
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,824,1707240973436026129,1707240973731276129,295,727.615,726.721,-5.25716384001325,-7.556375631273546
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,825,1707240973846401129,1707240974426901129,580,841.395,553.737,2.199305502000892,3.7249849954296974
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,826,1707240974472029129,1707240975097526129,625,931.076,638.449,8.051618086629398,-1.8014949202004535
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,827,1707240975197663129,1707240975487901129,290,877.406,913.418,4.721655078684357,-19.667186336317187
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,828,1707240975533026129,1707240975813276129,280,885.035,917.737,5.243966488560869,-19.940311010217304
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,829,1707240975838279129,1707240976103526129,265,803.273,885.994,-0.29707836351353817,-17.916414887080375
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,830,1707240976138536129,1707240976268651129,130,843.981,850.729,2.4224703559630214,-15.628823674339623
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,831,1707240976328659129,1707240976543901129,215,684.98,916.97,-8.30528255177269,-19.835926034868
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,832,1707240976573901129,1707240976894276129,320,806.969,869.59,-0.048915717748810095,-16.854996792110036
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,833,1707240976999276129,1707240977089401129,90,876.377,414.398,4.550218932985698,12.791402433601384
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,834,1707240977109401129,1707240978280526129,1171,824.496,543.215,1.094919800879743,4.412812483304588
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,835,1707240978335526129,1707240979616775129,1281,810.007,533.448,0.14717959029787697,5.0506949823343765
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,836,1707240979681775129,1707240979811901129,130,862.023,830.68,3.6133967692264983,-14.32334340322534
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,837,1707240979842025129,1707240980857900129,1015,790.66,738.327,-1.1228909479025657,-8.326298461675714
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,838,1707240980923026129,1707240981188285129,265,847.242,466.062,2.600234022750279,9.441665456804206
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,839,1707240981208276129,1707240984336150129,3127,728.963,479.087,-5.1764116644147204,8.580727976286983
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,840,1707240984366150129,1707240984576403129,210,755.185,592.649,-3.433170344665101,1.1829942545277274
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,841,1707240984596400129,1707240987163775129,2567,770.358,568.301,-2.444019546253475,2.773435794002984
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,842,1707240987203775129,1707240987409025129,205,689.201,565.604,-7.740368919058647,2.9390395539780347
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,843,1707240987439025129,1707240987634150129,195,622.018,581.127,-12.106126198076838,1.9183990405325948
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,844,1707240987679275129,1707240988264775129,585,790.605,562.962,-1.1214138383062104,3.1230279825606475
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,845,1707240988334900129,1707240988715150129,380,687.528,787.958,-7.936188654505196,-11.510868747683363
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,846,1707240988760275129,1707240989400900129,640,814.881,785.209,0.4721270569071175,-11.379363061184947
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,847,1707240989490900129,1707240989696150129,205,844.321,580.222,2.3883390303017817,1.9952774674953226
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,848,1707240989716150129,1707240998519274129,8803,796.947,571.768,-0.7067331416191737,2.5480635431011556
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,849,1707240998584399129,1707240998709536129,125,710.658,801.832,-6.423725850210577,-12.426268007013306
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,850,1707240998739524129,1707240999104899129,365,661.459,769.73,-9.63061473193289,-10.310206832653893
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,851,1707240999164899129,1707241002813274129,3648,783.928,557.176,-1.5580655704398227,3.500589886537621
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,852,1707241002838274129,1707241003649023129,810,769.194,546.662,-2.5221323123230945,4.185940748482651
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,853,1707241003714148129,1707241003824274129,110,692.826,814.003,-7.615810495404221,-13.20106055723132
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,854,1707241003854273129,1707241004514898129,660,699.079,726.498,-7.1263864286149445,-7.53053612506676
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,855,1707241004589898129,1707241005085398129,495,854.077,583.098,3.025483567158258,1.8070850127253253
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,856,1707241005155523129,1707241005380652129,225,705.327,792.622,-6.767149441269976,-11.82579639187022
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,857,1707241005425773129,1707241005786024129,360,935.639,757.022,8.416444421635202,-9.505481663360403
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,858,1707241005836152129,1707241006366523129,530,825.974,626.065,1.1893709740889713,-0.9993571034721747
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,859,1707241006441648129,1707241006827026129,385,994.836,827.254,12.42819697381187,-13.986087982945469
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,860,1707241006897023129,1707241013873523129,6976,817.901,572.55,0.6624400756550287,2.497076998348164
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,861,1707241013938648129,1707241014078773129,140,505.055,630.322,-19.669360854618425,-1.2461123543453239
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,862,1707241014138773129,1707241015019648129,880,813.108,561.392,0.3494716648059881,3.225965210000285
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,863,1707241015079655129,1707241015229773129,150,538.535,614.375,-17.50669731762688,-0.23072902442157672
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,864,1707241015294898129,1707241017441898129,2147,801.363,547.818,-0.41845481817482305,4.112336073408817
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,865,1707241017506898129,1707241017747148129,240,502.144,615.482,-19.854289183333126,-0.2999221341145802
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,866,1707241017807150129,1707241021195398129,3388,816.317,541.007,0.5598701659664685,4.557114889712474
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,867,1707241021255402129,1707241021535651129,280,530.874,614.581,-18.001313641849713,-0.2436473257399083
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,868,1707241021600772129,1707241024243147129,2642,834.613,533.26,1.7578379320974025,5.062206092723727
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,869,1707241024303272129,1707241024413272129,110,563.654,577.165,-15.89013991934407,2.1604078191627987
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,870,1707241024438404129,1707241024563522129,125,508.51,603.921,-19.44422583900048,0.43718785469651067
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,871,1707241024623525129,1707241025879647129,1256,824.05,522.272,1.067227359537699,5.779885880782039
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,872,1707241025959772129,1707241026149897129,190,562.937,822.006,-16.204234567246186,-13.54976871836725
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,873,1707241026175022129,1707241026255022129,80,519.806,779.621,-18.920046635067635,-10.774475722528084
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,874,1707241026345147129,1707241026550272129,205,985.258,756.486,11.673954410532435,-9.433638289225211
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,875,1707241026575397129,1707241026830522129,255,829.735,702.334,1.439945001852417,-5.979527109836165
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,876,1707241026900647129,1707241027230897129,330,972.899,975.751,11.381530800414968,-23.553792938813807
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,877,1707241027256032129,1707241027336022129,79,912.173,922.887,7.091953671890858,-20.24750604899657
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,878,1707241027371022129,1707241027546275129,175,878.458,972.082,4.875461252946683,-23.44775123162872
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,879,1707241027571272129,1707241027846522129,275,947.075,927.172,9.46849084055701,-20.479735739202326
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,880,1707241027956647129,1707241028276897129,320,716.573,514.947,-5.971443209469541,6.242943090600113
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,881,1707241028296897129,1707241028792402129,495,774.681,539.473,-2.164107571980584,4.655641476938811
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,882,1707241028857397129,1707241029002647129,145,981.063,766.844,11.412736932860856,-10.106508672118407
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,883,1707241029027647129,1707241029247772129,220,903.96,787.628,6.3584533491477835,-11.510147894421763
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,884,1707241029307897129,1707241030063522129,755,763.481,517.197,-2.9004403687845337,6.107524728706369
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,885,1707241030138647129,1707241030358897129,220,671.6,846.289,-9.069462017236818,-15.266305882476294
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,886,1707241030413897129,1707241030609029129,195,875.265,705.215,4.423394605887617,-6.161214199353582
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,887,1707241030654149129,1707241031374772129,720,973.071,751.552,10.86830000980002,-9.124697615249643
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,888,1707241031444906129,1707241031760147129,315,702.523,488.498,-6.90511825737584,7.9576698253587566
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,889,1707241031860272129,1707241031935272129,75,869.339,961.422,4.233452637294627,-22.767983275057304
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,890,1707241031960397129,1707241032270647129,310,827.316,914.231,1.33044194257502,-19.740836047006272
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,891,1707241032290647129,1707241032806155129,515,762.025,842.08,-3.045365597599642,-15.062821822616616
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,892,1707241032841147129,1707241033081397129,240,790.728,857.435,-1.1351557384485735,-16.066002458708997
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,893,1707241033121397129,1707241033291522129,170,741.779,883.217,-4.4293389216400625,-17.714384755459506
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,894,1707241033336647129,1707241033777022129,440,934.819,818.211,8.434955782219204,-13.469072710227106
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,895,1707241033832022129,1707241034557772129,725,778.941,772.655,-1.899376139298916,-10.559775882245837
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,896,1707241034587772129,1707241035428522129,840,772.812,783.854,-2.3066124264135786,-11.286811334118461
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,897,1707241035463647129,1707241035894022129,430,780.525,676.124,-1.781290933230915,-4.268214109043345
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,898,1707241035979025129,1707241036179278129,200,1078.171,714.777,17.68453449732772,-6.665447560421958
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,899,1707241036199272129,1707241036374397129,175,878.35,692.862,4.621517016008965,-5.355428692984812
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,900,1707241036409522129,1707241036869897129,460,878.69,614.822,4.6316082111764025,-0.26446226437634984
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,901,1707241036914905129,1707241037415397129,500,806.969,597.464,-0.05194505410239606,0.869355662893742
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,902,1707241037500522129,1707241037755772129,255,760.571,772.412,-3.1104625700188877,-10.539620140221526
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,903,1707241037800772129,1707241038206147129,405,814.027,694.327,0.41051323305857207,-5.457601184293446
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,904,1707241038231147129,1707241038726647129,495,777.743,680.226,-1.9635774882755885,-4.535774305411152
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,905,1707241038771647129,1707241039197022129,425,808.66,722.605,0.05953023956357227,-7.302347523439618
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,906,1707241039232022129,1707241039842647129,610,831.213,717.793,1.5387857084296488,-6.98780388639666
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,907,1707241039877650129,1707241040338147129,460,857.961,686.548,3.2856692822213525,-4.946939602405739
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,908,1707241040373147129,1707241040663397129,290,873.909,694.369,4.331311550348492,-5.4545304220053366
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,909,1707241040683397129,1707241041018772129,335,837.905,632.164,1.968845527029951,-1.3976826515743064
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,910,1707241041068772129,1707241041284032129,215,771.54,706.106,-2.3728603331640863,-6.223576089683181
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,911,1707241041319022129,1707241041504147129,185,774.121,684.97,-2.201026826753767,-4.845005753384398
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,912,1707241041524147129,1707241042049647129,525,909.134,701.06,6.639236672480071,-5.881693690717643
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,913,1707241042089772129,1707241042435022129,345,808.16,723.819,0.02675665412185302,-7.3814819432737195
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,914,1707241042470147129,1707241042565147129,95,859.616,840.964,3.4598797026177657,-14.99087391521816
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,915,1707241042595147129,1707241042785397129,190,850.74,847.192,2.8717955951897016,-15.397650109007753
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,916,1707241042815397129,1707241043350897129,535,826.33,762.642,1.2246281745977883,-9.91042284017153
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,917,1707241043385897129,1707241044512022129,1126,771.563,849.325,-2.4127871910815983,-15.53571810736549
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,918,1707241044577021129,1707241045167660129,590,845.282,780.319,2.4791279536008197,-11.057924941895324
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,919,1707241045237646129,1707241045482898129,245,1032.248,818.199,14.88154914845787,-13.350958413029598
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,920,1707241045517897129,1707241045748147129,230,989.617,869.212,12.180848533697011,-16.691165477187162
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,921,1707241045788146129,1707241046018396129,230,831.527,854.742,1.5920765095167488,-15.891597174151165
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,922,1707241046048401129,1707241046248646129,200,782.451,814.795,-1.6769941855338093,-13.299093441826793
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,923,1707241046358646129,1707241046503771129,145,718.698,487.992,-5.845193623746446,7.9975695752538005
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,924,1707241046538897129,1707241046804147129,265,677.217,390.305,-8.673312514168368,14.301892810905635
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,925,1707241046849147129,1707241047144405129,295,792.385,552.811,-1.0053989459955568,3.7860275129050605
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,926,1707241047224532129,1707241047454772129,230,1037.783,547.213,15.015084650215458,4.095859997850725
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,927,1707241047564772129,1707241047735022129,170,579.906,883.221,-15.265255573429476,-17.492357539550785
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,928,1707241047755021129,1707241047920146129,165,677.62,928.266,-8.827764777296444,-20.552351424227094
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,929,1707241048005272129,1707241048976151129,970,911.823,636.161,6.795393030557407,-1.6545126510162653
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,930,1707241049006146129,1707241050052147129,1046,919.501,677.045,7.306860343646534,-4.3156696725776476
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,931,1707241050092147129,1707241050352396129,260,1027.734,675.016,14.361910190678788,-4.144704177641939
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,932,1707241050382397129,1707241050552647129,170,887.199,483.341,5.2202475944118705,8.306235823641659
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,933,1707241050582647129,1707241051313271129,730,929.217,627.01,7.928852230667125,-1.0571096741567099
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,934,1707241051353272129,1707241051558522129,205,974.45,536.553,10.898048812131433,4.813524033762742
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,935,1707241051773772129,1707241051963897129,190,663.711,531.615,-9.415324933390673,5.140170013347665
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,936,1707241052039022129,1707241052219147129,180,556.935,635.283,-16.321377589525596,-1.5741911180649362
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,937,1707241052269152129,1707241052499397129,230,565.994,565.447,-15.74418448756147,2.9143500686572437
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,938,1707241052624522129,1707241052919775129,295,370.783,633.686,-28.302657509162422,-1.4249582908433163
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,939,1707241052954772129,1707241053049897129,95,460.292,747.768,-22.71053373415177,-8.662516516000249
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,940,1707241053120022129,1707241053475272129,355,859.233,748.522,3.386797145056193,-8.98592666167571
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,941,1707241053520397129,1707241053830647129,310,786.335,753.232,-1.4089481945262377,-9.296739814614861
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,942,1707241053915647129,1707241054065897129,150,638.654,663.023,-11.03311133698006,-3.386428614210874
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,943,1707241054170897129,1707241054331147129,160,430.55,792.871,-24.775296973980023,-11.447453691157145
