section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,428,1702659856399599934,1702659856962072934,562,940.138,460.566,8.71653996109258,9.759414757545331
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,429,1702659856990211934,1702659858093241934,1103,883.149,441.785,4.978749141990595,11.009994878188465
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,430,1702659858130966934,1702659858447906934,316,896.378,414.646,5.875053187199074,12.765045228697371
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,431,1702659858608984934,1702659859565831934,956,1005.084,480.283,12.95309290791106,8.433903610149821
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,432,1702659859606216934,1702659860196390934,590,1066.904,510.221,16.947026228816455,6.454502392947641
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,433,1702659860368321934,1702659861508964934,1140,1066.326,477.509,16.96013803138729,8.551980843336663
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,434,1702659861537088934,1702659861718397934,181,965.263,462.874,10.364805215027376,9.591698682437062
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,435,1702659861852910934,1702659862527663934,674,721.021,651.733,-5.664656755640512,-2.6704697975957217
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,436,1702659862699546934,1702659863083954934,384,780.699,709.413,-1.7732669240495846,-6.440343332936051
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,437,1702659863118298934,1702659863334071934,215,822.417,795.365,0.9717015516775771,-12.039293108027074
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,438,1702659863393844934,1702659863599501934,205,541.902,939.868,-18.047833535592726,-21.005134422712267
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,439,1702659863665181934,1702659864071465934,406,836.233,816.037,1.892348663015153,-13.380468197233142
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,440,1702659864133878934,1702659864309805934,175,889.823,946.283,5.612786537582815,-21.776492642379075
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,441,1702659864371775934,1702659864565884934,194,561.745,1003.9,-17.041863150976155,-25.126739508098083
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,442,1702659864637005934,1702659864799752934,162,878.712,753.503,4.6703344470755335,-9.304483890453403
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,443,1702659865087070934,1702659865240411934,153,1141.577,423.223,22.01786634304645,11.895578342536547
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,444,1702659865330921934,1702659866212027934,881,1116.658,433.496,20.35272417302004,11.289546286679382
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,445,1702659866230842934,1702659866927689934,696,1133.544,454.305,21.39938006439961,9.941010430269372
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,446,1702659866958897934,1702659867183919934,225,1077.475,502.059,17.646675683788892,6.968072616977415
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,447,1702659867208948934,1702659867568326934,359,1094.971,452.575,18.88316188482585,10.109342968655499
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,448,1702659867599630934,1702659868083879934,484,1080.745,458.572,17.93935025854582,9.74618123677893
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,449,1702659868108920934,1702659868390250934,281,1082.448,428.04,18.12416312611426,11.693553730276525
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,450,1702659868580781934,1702659869290280934,709,1161.188,433.353,23.269016575595355,11.218191288158113
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,451,1702659869381898934,1702659869583904934,202,714.22,672.32,-6.113010746955641,-4.010651338256745
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,452,1702659869665281934,1702659870652660934,987,1037.12,395.688,15.224040942893325,13.835506969910412
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,453,1702659870790190934,1702659871246381934,456,1068.861,420.842,17.25045785570153,12.174951025873675
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,454,1702659871278064934,1702659872303054934,1024,1119.609,451.266,20.4971150104897,10.155771716477712
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,455,1702659872352620934,1702659872662013934,309,1099.958,487.523,19.13480335116138,7.873712907063423
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,456,1702659872693295934,1702659873209066934,515,974.59,411.12,11.055972548303393,12.927300231536947
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,457,1702659873250903934,1702659873474609934,223,998.777,477.664,12.543689886518807,8.608322877993906
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,458,1702659873508972934,1702659873999557934,490,1075.445,425.602,17.670716087510215,11.860377124125984
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,459,1702659874024570934,1702659874524528934,499,1148.117,495.435,22.252092361808902,7.313936897638261
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,460,1702659874758945934,1702659875096477934,337,749.186,884.819,-3.9332594089505513,-17.822498248420228
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,461,1702659875130896934,1702659875405803934,274,874.746,732.443,4.3996350272051545,-7.935056374218601
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,462,1702659875481149934,1702659875646478934,165,523.027,673.397,-18.53490595120971,-4.002418520887505
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,463,1702659875705799934,1702659875790168934,84,622.094,641.114,-12.101246164633526,-1.9635978918959445
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,464,1702659875865236934,1702659875977722934,112,550.932,848.308,-17.073325680758963,-15.206051243065842
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,465,1702659876030785934,1702659876337067934,306,820.558,835.931,0.8553496686447065,-14.673467432557992
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,466,1702659876578045934,1702659876893286934,315,1095.815,602.651,18.754006055076587,0.5196257908779218
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,467,1702659877071454934,1702659878037012934,965,1051.296,437.863,16.05541187324096,11.111397277902784
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,468,1702659878093303934,1702659878437022934,343,987.723,689.159,11.766284064426022,-5.0776116582938
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,469,1702659878468323934,1702659878640189934,171,925.418,636.921,7.68234881706847,-1.7026448514086676
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,470,1702659878674615934,1702659878883973934,209,1059.686,594.846,16.414221639494926,1.0238149299556327
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,471,1702659879033878934,1702659879299598934,265,834.322,593.576,1.7346746713578203,1.1232657484913358
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,472,1702659879343656934,1702659879830784934,487,819.877,537.359,0.7929932320136188,4.795265230240009
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,473,1702659879880861934,1702659880350059934,469,798.159,531.88,-0.6283707117979768,5.152770492866116
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,474,1702659880408941934,1702659880549694934,140,628.6,576.063,-11.680188325266553,2.2474776493897886
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,475,1702659880850329934,1702659882143304934,1292,1135.129,571.015,21.310080568982233,2.5278456567322136
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,476,1702659882177678934,1702659882386993934,209,1018.404,468.702,13.841566432973757,9.1683003632406
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,477,1702659882587135934,1702659882887000934,299,803.716,708.302,-0.2647591253326681,-6.369363130363836
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,478,1702659882918303934,1702659883127732934,209,934.65,637.777,8.284511834754,-1.7573538652613991
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,479,1702659883474536934,1702659884279646934,805,1131.682,458.09,21.267931854614663,9.703856781155654
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,480,1702659884308899934,1702659884568428934,259,1123.378,489.058,20.656398458524023,7.748428500706155
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,481,1702659884868280934,1702659885015246934,146,594.85,432.614,-14.032451306326081,11.479099119025285
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,482,1702659885080833934,1702659885174798934,93,1015.174,496.264,13.592346735611608,7.394616322923224
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,483,1702659885334028934,1702659886355797934,1021,1145.196,463.033,22.136766877166824,9.369858183797437
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,484,1702659886612093934,1702659887087069934,474,437.3,837.776,-24.513588175532107,-14.278728089589874
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,485,1702659887246475934,1702659887471525934,225,418.155,725.549,-25.38372512936056,-7.204018164834365
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,486,1702659887502697934,1702659887655773934,153,546.397,690.84,-17.039794294847006,-5.13366120102221
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,487,1702659887693287934,1702659888018718934,325,479.108,683.511,-21.380475457278564,-4.616663376100137
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,488,1702659888052654934,1702659888277797934,225,600.333,629.182,-13.510209990395733,-1.1886661972685681
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,489,1702659888327764934,1702659888568296934,240,638.853,771.408,-11.116479979710423,-10.398725384831645
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,490,1702659888596495934,1702659888918286934,321,660.98,686.025,-9.591026822809242,-4.8858140448112435
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,491,1702659888962036934,1702659889415249934,453,726.038,611.46,-5.334122345045897,-0.045026089222661096
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,492,1702659889577695934,1702659889658855934,81,1177.417,577.573,24.039759490047455,2.0960179130331538
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,493,1702659889734103934,1702659890090183934,356,1081.403,580.833,17.826403883869784,1.9189594628526636
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,494,1702659890124597934,1702659890583900934,459,881.354,448.397,4.855996031042402,10.58105954863607
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,495,1702659890630816934,1702659890834604934,203,1086.288,526.314,18.186936536372226,5.408030774839013
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,496,1702659890908885934,1702659891115273934,206,975.014,839.391,11.138901670917985,-14.793220395825431
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,497,1702659891158898934,1702659891355753934,196,1092.951,657.774,18.583830570611667,-3.0071762729925626
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,498,1702659891487058934,1702659891849878934,362,679.964,338.234,-8.577409077238393,17.664286337621792
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,499,1702659891871531934,1702659892462725934,591,793.196,360.206,-0.9708103199797674,16.32044355036846
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,500,1702659892580786934,1702659892852674934,271,394.869,453.145,-27.01058649788683,9.846848775044883
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,501,1702659892996490934,1702659893787188934,790,996.88,486.767,12.408094891717523,8.021962698053098
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,502,1702659893812018934,1702659894062102934,250,958.496,548.287,9.8509162452202,4.05812203464706
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,503,1702659894143342934,1702659894318669934,175,532.009,330.533,-18.4884783170792,17.88176686462761
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,504,1702659894343285934,1702659894649773934,306,547.886,367.852,-17.293660719851378,15.544619108990288
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,505,1702659894718336934,1702659895377715934,659,914.946,523.138,7.0183998227739,5.707042156232532
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,506,1702659895515772934,1702659895883894934,368,638.206,339.943,-11.369056318724759,17.496269478830115
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,507,1702659895943301934,1702659896590160934,646,901.839,459.561,6.197888995357034,9.8465652165513
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,508,1702659896680846934,1702659896871430934,190,498.379,350.906,-20.63478628548423,16.50654003136234
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,509,1702659896946436934,1702659897255824934,309,717.41,670.683,-5.90436311254566,-3.904701481812038
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,510,1702659897296418934,1702659897565271934,268,791.65,694.768,-1.054712279356633,-5.485833150142792
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,511,1702659897690158934,1702659898605831934,915,907.693,373.675,6.672431458335663,15.411038377517736
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,512,1702659898630810934,1702659899028520934,397,937.556,390.059,8.636727248823947,14.325638057827257
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,513,1702659899062107934,1702659899362044934,299,988.188,404.961,11.966730536227159,13.308567923175838
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,514,1702659899387049934,1702659900143326934,756,871.527,400.404,4.2386833941869035,13.701532228381499
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,515,1702659900174876934,1702659900368835934,193,842.439,461.685,2.2853128406648096,9.727421108088949
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,516,1702659900633844934,1702659901068562934,434,584.348,360.086,-14.902091475026948,16.112071229886713
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,517,1702659901124661934,1702659901333903934,209,638.61,443.306,-11.142439435183638,10.840006459572898
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,518,1702659901368301934,1702659901515294934,146,562.786,447.826,-16.101535772717213,10.461095108121915
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,519,1702659901765174934,1702659903027696934,1262,1085.573,509.757,18.16225451524207,6.467935982742652
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,520,1702659903046628934,1702659903362052934,315,1143.01,557.221,21.83076812882717,3.400293355808734
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,521,1702659903777712934,1702659903912007934,134,888.122,258.937,5.524458971536921,22.83238218569874
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,522,1702659903971705934,1702659904296497934,324,755.178,236.79,-3.623471898564559,24.275055260208195
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,523,1702659904337090934,1702659904662041934,324,919.778,346.868,7.519786902274799,17.132717790905627
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,524,1702659904687040934,1702659904883922934,196,961.224,408.082,10.177044859723708,13.137728925210961
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,525,1702659904993624934,1702659905174592934,180,768.925,543.116,-2.540096316432742,4.417305552593155
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,526,1702659905218330934,1702659905393629934,175,907.384,607.095,6.504133205370677,0.23947552215721732
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,527,1702659905424528934,1702659905699581934,275,934.968,528.206,8.324988437823727,5.370690824998051
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,528,1702659905743377934,1702659905940359934,196,854.505,601.118,3.0526154113241124,0.6303087566014878
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,529,1702659906008873934,1702659906340199934,331,1101.24,671.219,19.13153839257952,-3.86249659033087
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,530,1702659906424530934,1702659906515322934,90,746.673,773.153,-4.026836245139534,-10.583257628018137
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,531,1702659906580852934,1702659906843279934,262,519.251,550.773,-18.776860460587283,3.832944273681619
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,532,1702659906951531934,1702659907183943934,232,513.662,727.889,-19.211179065856903,-7.471384996596856
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,533,1702659907246511934,1702659907405848934,159,776.613,670.906,-2.0366741366085934,-3.927300123241159
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,534,1702659907546417934,1702659907755783934,209,278.158,643.268,-34.264003326997795,-1.9796359459603556
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,535,1702659907830763934,1702659907980919934,150,395.356,272.102,-27.99241397569101,21.10554088540137
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,536,1702659908012223934,1702659908352695934,340,477.179,250.007,-22.622745591889135,22.800237899423692
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,537,1702659908390131934,1702659908678302934,288,534.348,217.685,-18.932117673918448,25.0401984127195
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,538,1702659908712041934,1702659908955808934,243,435.427,263.302,-25.35597950989971,21.811064749449468
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,539,1702659909021694934,1702659909177691934,155,722.124,232.624,-5.913318517103935,24.512918368408574
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,540,1702659909243281934,1702659909812026934,568,474.618,428.311,-21.906366589417,11.560189324788285
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,541,1702659909852659934,1702659909927620934,74,407.112,533.161,-26.025441859210712,4.863399358843444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,542,1702659910127640934,1702659910296494934,168,1000.873,370.334,12.88597632096937,15.519024876336752
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,543,1702659910327926934,1702659910537249934,209,1015.809,420.184,13.759396496905437,12.2938357033895
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,544,1702659910593282934,1702659910877665934,284,692.473,429.365,-7.615089806627679,11.788511558968855
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,545,1702659911008945934,1702659911090185934,81,837.475,538.671,1.944537940731011,4.708825005242378
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,546,1702659911108961934,1702659911584002934,475,804.182,543.594,-0.2340759029501915,4.388211065243539
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,547,1702659911815128934,1702659911943492934,128,1122.304,454.731,20.664189435143822,9.931460191100793
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,548,1702659911990478934,1702659912143345934,152,1147.794,390.283,22.54794507134053,13.963997494017315
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,549,1702659912168376934,1702659912346421934,178,1143.837,361.622,22.41050842720333,15.782163019274519
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,550,1702659912530779934,1702659912930826934,400,1133.918,502.351,21.316382563141445,6.891680199315139
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,551,1702659912950151934,1702659913615124934,664,1166.081,540.942,23.341623519629945,4.416359043757649
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,552,1702659913662042934,1702659913871415934,209,985.191,557.027,11.586757704411788,3.482783795526048
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,553,1702659913905827934,1702659914096391934,190,913.193,563.864,6.888958822928658,3.055888055972216
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,554,1702659914165591934,1702659914280800934,115,640.09,522.913,-10.960383375898237,5.6934572698099855
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,555,1702659914337072934,1702659914430754934,93,460.194,435.155,-22.82484022432168,11.10068444294214
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,556,1702659914602659934,1702659914918347934,315,463.917,413.541,-22.6540486366905,12.471037783850237
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,557,1702659914987001934,1702659915312030934,325,897.968,603.003,5.8899115314182025,0.5064300637913798
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,558,1702659915343335934,1702659915652627934,309,868.973,465.8,4.030785729999336,9.45356279564519
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,559,1702659915743374934,1702659915908905934,165,803.749,797.969,-0.26353265978150786,-12.208812738064992
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,560,1702659915943320934,1702659916068339934,125,839.336,633.106,2.0623148975481813,-1.45914527165063
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,561,1702659916187010934,1702659916268984934,81,927.746,369.526,8.015853968403087,15.661770092405806
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,562,1702659916318253934,1702659916499904934,181,907.268,290.849,6.774315292193881,20.75800380559572
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,563,1702659916527772934,1702659916883864934,356,825.136,362.063,1.1663061889349757,16.200780369200178
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,564,1702659916915151934,1702659917190215934,275,898.108,369.667,6.037915697566561,15.67751316897136
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,565,1702659917305791934,1702659917549739934,243,745.951,745.033,-4.061840440009334,-8.754112623839545
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,566,1702659917658977934,1702659917815196934,156,444.759,848.202,-24.07071621707568,-14.951916547740069
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,567,1702659917915208934,1702659918040141934,124,270.9,665.811,-34.75871100779159,-3.3477701343654274
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,568,1702659918081070934,1702659918280788934,199,308.543,510.296,-32.42248620581655,6.166970359137919
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,569,1702659918321481934,1702659918490150934,168,360.341,445.248,-29.279430169227208,10.267559475456885
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,570,1702659918530855934,1702659918712100934,181,450.947,368.449,-23.687892580030162,15.277713928421207
