section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,505,1711466145876009304,1711466145906009304,30,35.604179014678266,2.303682825377281,1194.831257161776,1423.35719534734
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,506,1711466146166258304,1711466146226262304,60,196.83400068119187,12.72002517514537,3343.2763150097962,4807.337191881198
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,507,1711466146336383304,1711466146426512304,90,381.9595688445309,24.637630392934167,4359.807512208829,7254.038538677706
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,508,1711466146741758304,1711466146866885304,125,521.2653098636296,33.74357693640005,4371.040260892632,7845.391110437392
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,509,1711466147287258304,1711466147327258304,40,80.59470295828109,5.225228473025657,1990.7050990608968,2797.0040668388956
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,510,1711466147592508304,1711466147742633304,150,739.3639780380805,47.88066114898368,5650.059402272007,8057.448028588094
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,511,1711466147957883304,1711466148058011304,100,63.497469199846726,4.083752491858843,754.1163732373955,1564.510757278621
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,512,1711466148213133304,1711466148233133304,20,20.96270845477295,1.3497060533808238,1030.4246899107588,1151.2133368486307
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,513,1711466148608508304,1711466148768633304,160,557.9106855052223,36.19942597674678,4544.011400385823,8679.993126317484
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,514,1711466149404258304,1711466149444258304,40,97.00692438946322,6.308585664849891,2429.880451633667,3552.212354319631
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,515,1711466149964758304,1711466149999758304,35,84.92537668401464,5.504115381829329,2444.7761855094795,3211.8526885008114
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,516,1711466150200008304,1711466150235007304,34,53.51197623059344,3.4463818262427206,1494.5144304455994,2018.03197797928
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,517,1711466150525257304,1711466150660382304,135,666.6732104031109,43.10089228849682,5864.577544914651,8241.05408714098
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,518,1711466151646257304,1711466151746382304,100,574.3998884164356,37.105677724382964,5855.917389705435,8517.841382075316
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,519,1711466152076632304,1711466152126757304,50,140.6620094159217,9.05636190070445,2913.699489127808,4694.485100425691
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,520,1711466152352007304,1711466152397015304,45,103.85530831495358,6.682798221732443,2546.2008218309834,3760.631963952024
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,521,1711466153072632304,1711466153097632304,25,33.7748664755908,2.1664977427322794,1345.7888613499701,1559.4323148606743
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,522,1711466153367882304,1711466153387882304,20,20.64803141363083,1.334471223654847,1017.758597399747,1126.4773708669265
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,523,1711466153793257304,1711466153928383304,135,677.8261272311299,43.68926066910499,5609.321607032087,8106.293196455802
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,524,1711466155189631304,1711466155344756304,155,653.7959468297518,42.31144275348328,4825.773571799454,7652.98869208179
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,525,1711466155755131304,1711466155795131304,40,75.25228852537958,4.835184781715064,1874.1373964887537,2702.284694661729
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,526,1711466155940262304,1711466155980256304,39,70.58966523181688,4.506857676318946,1840.248040670578,2569.2068062009616
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,527,1711466156185506304,1711466156235509304,50,165.23874814934894,10.543932177481377,3326.178132793296,5449.536289515943
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,528,1711466156400639304,1711466156425756304,25,29.758446634333072,1.8870313379362385,1156.5027148789675,1336.7890307328125
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,529,1711466157536756304,1711466157591756304,55,148.5999481083478,9.497089121585493,2772.8473345554744,4449.8662500591645
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,530,1711466157686889304,1711466157787009304,100,525.6126187588571,33.57607761871068,5389.335535336818,9315.769282428895
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,531,1711466157917131304,1711466157942131304,25,35.64947614528427,2.2557736741826435,1443.800531898291,1741.0263771743164
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,532,1711466158042256304,1711466158057256304,15,13.749251801435856,0.8709791178088995,908.1472795801045,962.9772476432904
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,533,1711466159043130304,1711466159153255304,110,475.6694825622736,30.3469612539873,4414.977197705966,6724.7562521624
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,534,1711466159228255304,1711466159348380304,120,119.76970678985334,7.6646915306418055,1890.7722478742999,3866.52327561508
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,535,1711466159593630304,1711466159653755304,60,239.98545996948755,15.30911840380458,4046.883283155301,6254.998314247628
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,536,1711466160234255304,1711466160279255304,45,105.13433329424983,6.677129662844094,2355.8990526527673,3435.7041475013602
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,537,1711466160814755304,1711466160929880304,115,601.1402221737625,38.5623992206717,5434.18748548407,8932.35977482132
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,538,1711466161095005304,1711466161120005304,25,30.728045118125554,1.960223629032747,1217.1257377882798,1423.6951556360193
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,539,1711466161525382304,1711466161565505304,40,88.67371821679701,5.697312552055969,2224.51484165468,3307.767955565209
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,540,1711466161915766304,1711466161955880304,40,97.14294729359928,6.244959512641513,2470.2751121831143,3794.7787031292983
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,541,1711466162786629304,1711466162821629304,35,95.40484940090978,6.133627120883256,2725.189664576537,3716.32281190408
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,542,1711466163172004304,1711466163212004304,40,108.17997914799183,6.951439975382168,2750.9378178907273,4081.7741240237724
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,543,1711466163622379304,1711466163732507304,110,642.1130556779763,41.30507117026171,6207.463278538026,9229.239819684522
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,544,1711466163917629304,1711466163972754304,55,180.91698666219992,11.54528024717262,3303.156035485894,5258.543626884263
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,545,1711466164233004304,1711466164408129304,175,771.023009232084,49.610553352260226,5141.127043562186,12145.507994942785
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,546,1711466164618254304,1711466164643379304,25,39.8309168028963,2.548767675200986,1573.039829239001,1883.3490814199206
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,547,1711466165078754304,1711466165183879304,105,563.3960224593485,36.21276136799605,5491.379242807349,8201.018434597085
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,548,1711466165359004304,1711466165409004304,50,214.36487703309407,13.690973068618613,4425.003234443122,6939.089152307778
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,549,1711466165704263304,1711466165754379304,50,148.92372773754641,9.455250515064623,3114.622205159919,4954.986449139705
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,550,1711466165909503304,1711466165959503304,50,152.23703371329285,9.83408389008148,3321.303679054837,4894.526238324496
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,551,1711466166189754304,1711466166299879304,110,517.8160249904917,33.59376245849582,4868.222228103696,7196.302372329865
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,552,1711466166460003304,1711466166490003304,30,37.402404093651676,2.433520571373869,1276.3568025893273,1596.9191593001642
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,553,1711466166565128304,1711466166710253304,145,160.7725037796747,10.432877880405309,2974.0823338165073,8314.146714702374
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,554,1711466166875378304,1711466166910378304,35,55.548121495093454,3.583341268594892,1541.5886257710579,2006.756854737873
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,555,1711466167225753304,1711466167330753304,105,411.5009120571474,26.6756965667642,4368.717791058689,7735.067232889936
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,556,1711466167666128304,1711466167836253304,170,381.15730442106627,24.77112022739256,2800.0309579737723,6460.662202792173
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,557,1711466167971378304,1711466167996378304,25,28.867123906420073,1.8782762828777024,1162.9005701459719,1331.9072459876172
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,558,1711466168727135304,1711466168802128304,74,388.07328907651356,25.23607213636491,5222.105574280724,8599.159078548948
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,559,1711466169102503304,1711466169182503304,80,399.0864522942716,25.969588277239367,5217.570844690765,8973.009722436118
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,560,1711466169327628304,1711466169347628304,20,21.846682783667447,1.4120041808458454,1086.9980920870348,1204.8273587704214
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,561,1711466169803128304,1711466169843127304,39,96.9155610633152,6.264725656329595,2418.280835364446,3506.816822718114
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,562,1711466170013252304,1711466170033377304,20,18.479758308851807,1.1949316727200099,940.6254760465945,1069.8310529890814
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,563,1711466170148380304,1711466170178506304,30,35.01227111644782,2.2612902721421584,1176.4763732006684,1457.9176398166887
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,564,1711466170538755304,1711466170628877304,90,382.10278631021043,24.815869449319965,4412.526729712951,6350.211787797122
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,565,1711466170979252304,1711466171099252304,120,627.5314309298277,40.525399929454075,6104.969857087926,8947.463310410756
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,566,1711466171329502304,1711466171344502304,15,12.246005090049565,0.786077541185345,843.4219600761753,853.3830279557174
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,567,1711466171609752304,1711466171654877304,45,110.25570257385449,7.099647076361428,2594.627921222215,4021.895193820145
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,568,1711466172675752304,1711466172770877304,95,531.5763772879394,34.485244579318596,5926.741823924927,9700.780341212978
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,569,1711466172971002304,1711466173021127304,50,162.7133787368625,10.47336607993258,3265.1915559788204,5175.7247556477105
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,570,1711466173246258304,1711466173271256304,24,31.691941610638292,2.042196876151721,1621.6473513087265,1967.0872266757342
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,571,1711466173536501304,1711466173576626304,40,144.31035212700877,9.171643552399631,3694.130993780636,5115.795924824222
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,572,1711466174037004304,1711466174062001304,24,39.70354284659939,2.546565713801119,1405.0118809124867,1567.3372459285088
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,573,1711466174262252304,1711466174392376304,130,706.2391025974057,45.40231435784272,6497.436862111088,9887.724419018694
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,574,1711466175053001304,1711466175098001304,45,119.21376110096172,7.69826107474008,2702.2201080525183,4539.1778324571
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,575,1711466175428251304,1711466175513376304,85,486.9942274864182,31.608417718654835,6084.557797369424,9449.746328834764
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,576,1711466175678507304,1711466175728626304,50,95.08482564885173,6.13806352213386,2089.239040332624,3175.3241040630783
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,577,1711466176013876304,1711466176043876304,30,32.211179632027694,2.0554675450029305,1140.55247282549,1364.8718000758247
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,578,1711466176209001304,1711466176244126304,35,90.06660949559365,5.770903422080424,2640.4439830312526,3582.701105616574
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,579,1711466176534387304,1711466176559376304,24,28.413473663570656,1.8368809348156758,1294.2303409099536,1508.3253457027943
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,580,1711466176704501304,1711466176799626304,95,435.19126636276826,28.21361054984924,4775.704683926812,7419.9565385733395
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,581,1711466176974751304,1711466177059876304,85,36.51965587290373,2.372572075089164,1421.6987560919788,2449.8176435032588
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,582,1711466177184886304,1711466177220001304,35,57.404911596401256,3.7181995846236346,1639.3734864040296,2233.9437633543766
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,583,1711466177515254304,1711466177600375304,85,466.1657915668531,30.314520158671915,5661.206909328987,9164.452452836307
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,584,1711466177760500304,1711466177795500304,35,80.92679014236668,5.190654148502801,2298.2751858233837,3108.72135309906
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,585,1711466178240875304,1711466178281000304,40,84.9742527667489,5.398648167074791,2192.9484805678703,3121.556185448947
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,586,1711466178446125304,1711466178486125304,40,95.15525858824013,6.039617624311329,2417.1546132414223,3384.32080638432
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,587,1711466180738261304,1711466180773250304,34,44.51432610923986,2.87618755732659,1325.0589162758986,1710.9303998127277
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,588,1711466180888380304,1711466180923375304,34,61.83646241718583,4.005339722044323,1767.4856591413295,2297.559677657253
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,589,1711466181038500304,1711466181078500304,40,80.52421142139696,5.214046157276193,2023.3378139640422,2911.9532234745707
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,590,1711466181283750304,1711466181303750304,20,18.79472964027709,1.2159154402597232,951.0519739150745,1133.7630961955697
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,591,1711466182870249304,1711466182980249304,110,559.9560985930791,36.01873283097982,5614.688108808424,7853.623372144496
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,592,1711466183155502304,1711466183180499304,24,43.09259913061865,2.7620791099783824,1800.779412488576,2250.4223223286454
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,593,1711466183530749304,1711466183575874304,45,110.79507425401951,7.130439542247926,2523.575060812952,4002.7128773848835
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,594,1711466183901124304,1711466184051251304,150,474.8094236860255,30.829284565318712,4125.24581977337,8739.153124635555
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,595,1711466184296499304,1711466184311499304,15,12.185213664164573,0.7850319239014414,818.262217323655,874.5734895034341
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,596,1711466187059123304,1711466187069123304,10,7.874788677888461,0.511262339160717,798.2531353993413,807.4658533083589
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,597,1711466188480373304,1711466188510387304,30,47.37468934619359,3.076773345885811,1534.7563983443872,1860.083283958778
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,598,1711466188735623304,1711466188765623304,30,42.82740203354907,2.7811077162552915,1524.733174385684,1881.9445629589616
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,599,1711466189201001304,1711466189236123304,35,73.67030103149155,4.786614957809773,2081.73397444425,2714.824862732392
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,600,1711466189511372304,1711466189571372304,60,203.61645799246628,13.242622588753303,3594.9019575122998,6001.379900400476
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,601,1711466189706497304,1711466189766623304,60,247.39699072981273,16.09081574321237,4123.660586358708,6934.099433123022
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,602,1711466190066872304,1711466190116872304,50,153.79096833647176,10.010504927686187,3071.0496982331797,4908.520333168756
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,603,1711466190497251304,1711466190567373304,70,295.77466237169216,19.19776000863435,4488.585610640338,6937.844285231666
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,604,1711466190857622304,1711466190897625304,40,124.21882057870708,8.038720191819557,3397.98429060892,4968.986791826861
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,605,1711466191232997304,1711466191267997304,35,60.24569574611507,3.890786958851462,1694.7803772388522,2264.2527079374595
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,606,1711466191728375304,1711466191768497304,40,4.498870990564147,0.2914158766936384,3001.2446727127513,5157.551545906805
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,607,1711466192393997304,1711466192474122304,80,314.1282099605781,20.412162555607775,3984.868691032022,6235.825927139681
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,608,1711466192644247304,1711466192689247304,45,121.68234655446614,7.891196251398942,2709.117188477249,4310.32278107695
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,609,1711466192889497304,1711466192919497304,30,41.366054873777884,2.6432899351662766,1377.989182918571,1681.2139551036819
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,610,1711466193840371304,1711466193910383304,70,384.9106690042609,25.033689034899844,5529.8373367806025,8739.172456405273
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,611,1711466194135621304,1711466194205631304,70,295.5041333046296,19.275136288457222,4334.673467947777,7312.583292289243
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,612,1711466194425883304,1711466194465871304,39,102.28552603000085,6.622849861426253,2465.3960646772684,3677.5930040742724
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,613,1711466194580996304,1711466194606121304,25,32.016363599543396,2.0791903989957485,1230.4506389700696,1455.3609429378075
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,614,1711466194936371304,1711466195011496304,75,280.91575024342524,18.24114770677596,3963.641998053454,6461.057818962985
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,615,1711466195346754304,1711466195426871304,80,327.2120838202861,21.257376926291915,4085.558577509205,6193.018142095407
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,616,1711466195556996304,1711466195586996304,30,38.2600400400665,2.4801478050902523,1317.0284214955136,1698.6992147723327
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,617,1711466196077371304,1711466196187504304,110,309.5754446876858,20.10654448022533,3170.0176885170413,5396.012653014411
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,618,1711466196467746304,1711466196512871304,45,81.43848779385836,5.268558737425552,1909.8699886957718,2996.510894923481
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,619,1711466196742996304,1711466196808121304,65,340.30703236462875,22.12547341857632,5475.367969564525,8643.376445183643
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,620,1711466196978246304,1711466196993246304,15,11.897715106974228,0.77176496170852,801.9768764723254,829.9044973904315
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,621,1711466198069250304,1711466198149370304,80,469.852341940941,30.57127931600799,6233.130396554541,9870.871281095713
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,622,1711466198389506304,1711466198464620304,75,470.6205767005005,30.600447536579694,6559.003770416415,9731.922086920498
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,623,1711466199220370304,1711466199325381304,105,556.2961201504411,36.13884593464718,5690.903538624257,8706.76768898675
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,624,1711466199535620304,1711466199670745304,135,529.8068977084189,34.00249438401729,5050.497795925167,6951.375984569502
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,625,1711466199895995304,1711466199935995304,40,164.36982683552236,10.669106110517689,3988.025565975413,5686.338937274096
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,626,1711466200066120304,1711466200081134304,15,12.891147166444021,0.8392530005300761,1011.4411183082815,1042.0210464348254
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,627,1711466200251248304,1711466200396370304,145,650.0209211327679,42.08922957502782,7210.590159392823,11182.93251265322
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,628,1711466202132994304,1711466202258127304,125,689.8939339042497,44.78530805547859,6326.202685753942,8506.584003553711
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,629,1711466202393244304,1711466202508369304,115,684.2662435187203,44.42473250028821,6952.104483440518,10165.423082482805
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,630,1711466202648498304,1711466202663494304,14,21.84632743738275,1.4127249274504137,1298.7474432780357,1393.2014164786183
