section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,405,1711466081961771304,1711466082692406304,730,704.997,689.236,-6.720770961796765,-5.109671945656624
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,406,1711466082847649304,1711466083233020304,385,715.612,732.72,-6.046883078142268,-7.942124574932551
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,407,1711466083263027304,1711466083518270304,255,705.635,668.38,-6.672099182855009,-3.752229471282728
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,408,1711466083623270304,1711466084013645304,390,765.576,485.928,-2.770035688989545,8.145996201859205
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,409,1711466084043658304,1711466084379020304,335,767.899,444.816,-2.628821756595662,10.822551508753664
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,410,1711466084399020304,1711466084754395304,355,791.606,474.962,-1.0614949456060578,8.864266487859831
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,411,1711466084819395304,1711466084969520304,150,725.168,722.764,-5.415683504103729,-7.298077207468137
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,412,1711466084999645304,1711466085800395304,800,723.122,747.157,-5.562263511603762,-8.883904223217458
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,413,1711466085835395304,1711466086085645304,250,712.965,682.39,-6.1979684840412785,-4.666166337661178
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,414,1711466086115645304,1711466086340895304,225,719.251,743.508,-5.814282536545828,-8.645024545119036
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,415,1711466086460895304,1711466088027395304,1566,785.911,460.823,-1.4379644890197627,9.784443376503466
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,416,1711466088102520304,1711466088252645304,150,726.905,741.335,-5.310765239680504,-8.506882442237304
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,417,1711466088267645304,1711466089849145304,1581,685.49,741.552,-8.027031063036622,-8.50106014858615
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,418,1711466089899145304,1711466090074270304,175,497.711,745.329,-20.278915465067723,-8.561262801622071
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,419,1711466090124395304,1711466090464645304,340,702.266,721.071,-6.914547558210226,-7.179241231653067
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,420,1711466090594770304,1711466090789895304,195,769.858,435.428,-2.5025204365580755,11.433531781996944
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,421,1711466090820021304,1711466093302274304,2482,796.069,459.74,-0.7690531789475724,9.856029031375797
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,422,1711466093377395304,1711466093532520304,155,532.185,638.689,-17.921820961037763,-1.7867852823954713
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,423,1711466093567520304,1711466093957894304,390,499.577,731.546,-20.130666597557646,-7.687727869039723
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,424,1711466094012894304,1711466094913769304,900,689.454,716.342,-7.749924123331472,-6.866364262313199
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,425,1711466094978894304,1711466095239019304,260,830.423,465.348,1.49314751442884,9.490498370311071
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,426,1711466095254157304,1711466095824644304,570,810.914,450.42,0.20932065103704575,10.46335416449838
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,427,1711466095894644304,1711466096034769304,140,698.399,692.771,-7.15314720854901,-5.337584178415123
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,428,1711466096059780304,1711466096755519304,695,698.216,720.242,-7.179113047174041,-7.12363539895682
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,429,1711466096815519304,1711466096970644304,155,805.1,478.605,-0.1741056596087214,8.627736933367132
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,430,1711466097000769304,1711466099017529304,2016,796.345,450.734,-0.7514725312394714,10.442293575647735
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,431,1711466099092644304,1711466099713269304,620,707.782,722.982,-6.554531015242327,-7.305787279527347
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,432,1711466099733269304,1711466100223644304,490,683.256,708.934,-8.150562609620513,-6.382398990564623
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,433,1711466100258769304,1711466101404769304,1146,595.262,729.438,-13.910498988545118,-7.652103283626526
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,434,1711466101479893304,1711466101630018304,150,731.697,463.024,-5.005314511477188,9.626420098300631
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,435,1711466101670018304,1711466101985268304,315,795.256,447.039,-0.82360495154685,10.682660401604524
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,436,1711466102060393304,1711466103997143304,1936,796.142,435.197,-0.7661000687900689,11.453072060702219
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,437,1711466104072268304,1711466104227393304,155,645.291,701.522,-10.62331600749585,-5.883326940588934
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,438,1711466104257393304,1711466104382522304,125,597.05,749.096,-13.820489215609845,-8.919348156373532
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,439,1711466104397518304,1711466105313393304,915,592.826,727.642,-14.066952920880231,-7.53435044998512
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,440,1711466105353393304,1711466105583643304,230,503.832,733.352,-19.858183753639967,-7.807698547902188
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,441,1711466105623643304,1711466106609643304,986,594.277,720.723,-13.96415267776964,-7.090074038126051
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,442,1711466106729768304,1711466107030018304,300,1034.596,893.326,15.264854340005684,-18.155610544268537
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,443,1711466107065024304,1711466107145143304,80,938.898,845.68,8.748302022620136,-15.240209113384351
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,444,1711466107285267304,1711466107390267304,105,864.528,656.927,3.710053725372228,-3.013301838858349
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,445,1711466107425392304,1711466107590517304,165,966.79,663.123,10.387040176269652,-3.397992425379715
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,446,1711466107600517304,1711466107755649304,155,975.451,655.215,10.948226598427116,-2.8827119052009063
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,447,1711466107775642304,1711466108126017304,350,971.004,636.469,10.653187825470456,-1.6675759633373068
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,448,1711466108151017304,1711466112795266304,4644,953.609,666.701,9.529147571315267,-3.6339677093099034
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,449,1711466112870391304,1711466113060516304,190,777.251,460.297,-2.008361449933361,9.817300982425962
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,450,1711466113090648304,1711466113205766304,115,830.791,435.548,1.5236483848200097,11.42981717171595
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,451,1711466113275766304,1711466113415891304,140,675.796,669.707,-8.618111156982646,-3.831213052308347
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,452,1711466113450891304,1711466114056516304,605,604.409,710.925,-13.294127449188194,-6.466215266869046
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,453,1711466114086530304,1711466114181641304,95,650.117,702.327,-10.309223342011585,-5.937946400348002
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,454,1711466114216641304,1711466114456891304,240,720.822,701.948,-5.69147784698113,-5.941746228432827
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,455,1711466114592016304,1711466114792141304,200,797.903,408.116,-0.6516655672190316,13.213320303287228
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,456,1711466114817141304,1711466115547891304,730,814.92,435.814,0.4747569093012564,11.413654620078306
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,457,1711466115688019304,1711466115768141304,80,674.262,705.037,-8.735647421340119,-6.125332847368814
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,458,1711466115798141304,1711466116568766304,770,719.064,719.248,-5.813883161215656,-7.067137916767428
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,459,1711466116714015304,1711466118630765304,1916,809.396,454.423,0.1090672674318323,10.202778494770374
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,460,1711466118660765304,1711466118931015304,270,842.095,450.074,2.2660003140666545,10.483203687496603
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,461,1711466119016140304,1711466119721765304,705,845.072,439.682,2.465924896805357,11.158676583369694
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,462,1711466119736777304,1711466120247265304,510,816.173,437.368,0.5574211048568667,11.312523136586922
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,463,1711466120332265304,1711466120717640304,385,512.018,730.801,-19.32284212681431,-7.655013652313351
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,464,1711466120767765304,1711466121343264304,575,716.942,717.678,-5.952114098654877,-6.964244023746886
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,465,1711466121488389304,1711466121833639304,345,828.05,464.599,1.3370189513128319,9.539509167446354
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,466,1711466121868764304,1711466122659403304,790,833.441,420.98,1.7026460184777257,12.376484010951359
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,467,1711466122744514304,1711466122914639304,170,721.971,726.997,-5.627165796453987,-7.572384146149387
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,468,1711466122929775304,1711466123750516304,820,698.527,720.605,-7.1589389886444055,-7.147333034808043
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,469,1711466123765514304,1711466124090764304,325,677.849,710.609,-8.504868305598068,-6.488707346443425
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,470,1711466124105764304,1711466124596264304,490,701.879,715.666,-6.93688795578997,-6.8277151374706015
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,471,1711466124646264304,1711466124896514304,250,749.097,434.266,-3.8741440289081637,11.502420748119588
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,472,1711466124926514304,1711466125051639304,125,787.746,424.626,-1.3225371313516927,12.139374615784572
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,473,1711466125141764304,1711466125296889304,155,604.873,696.806,-13.25081162413792,-5.555654452039312
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,474,1711466125331891304,1711466126132638304,800,592.809,725.095,-14.064911209068999,-7.370371403575625
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,475,1711466126197764304,1711466126593138304,395,767.352,453.61,-2.662212613325423,10.250427691333503
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,476,1711466126638138304,1711466127383778304,745,814.507,419.189,0.4489248870346325,12.49448044296214
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,477,1711466127478888304,1711466127794263304,315,1186.155,740.444,24.756317298282102,-8.166610208517108
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,478,1711466127824263304,1711466127944388304,120,1134.132,750.953,21.395866536701867,-8.906129201569007
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,479,1711466128034388304,1711466128564888304,530,793.908,428.605,-0.9144107110963443,11.881519627243486
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,480,1711466128650013304,1711466128790138304,140,775.056,688.301,-2.140250016894906,-5.062501870681011
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,481,1711466128830138304,1711466130081390304,1251,683.598,701.704,-8.124109638683972,-5.912866417952961
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,482,1711466130146394304,1711466130311512304,165,709.694,418.48,-6.488893903532002,12.506087052162085
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,483,1711466130346638304,1711466130887137304,540,787.072,415.318,-1.3688189969544184,12.744105589085335
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,484,1711466130952137304,1711466131092268304,140,705.985,670.582,-6.649929209254817,-3.8957089858394367
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,485,1711466131127262304,1711466131742887304,615,680.885,705.807,-8.3035788155636,-6.178272694104861
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,486,1711466131782887304,1711466132373515304,590,571.794,722.287,-15.428738714303364,-7.171569369106228
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,487,1711466132413512304,1711466132818887304,405,688.023,703.337,-7.835978711145662,-6.0207504583097196
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,488,1711466132878887304,1711466133649636304,770,578.556,710.223,-14.97458427422504,-6.4018263584360735
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,489,1711466133724761304,1711466133964886304,240,804.373,451.523,-0.22206929269048042,10.391444943667826
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,490,1711466134080016304,1711466137413136304,3333,801.515,430.509,-0.41115761210330276,11.758382767174046
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,491,1711466137498136304,1711466137738385304,240,1047.737,737.904,15.735745729059678,-8.177753796924573
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,492,1711466137803510304,1711466138078760304,275,971.17,424.216,10.807930196021958,12.0856173212893
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,493,1711466138118760304,1711466138564136304,445,936.271,482.3,8.442095142347759,8.351922059822678
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,494,1711466138609260304,1711466138869510304,260,869.437,469.165,4.059740886844435,9.234425905407003
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,495,1711466138924510304,1711466139124760304,200,722.928,476.235,-5.574130720644155,8.763831013366547
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,496,1711466139179760304,1711466139670263304,490,690.627,520.512,-7.664802107734636,5.871891027988843
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,497,1711466139735263304,1711466140005510304,270,918.881,550.213,7.26444877867622,3.9436904302102938
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,498,1711466140050510304,1711466142022384304,1971,839.653,527.417,2.088541795146092,5.4431170731973895
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,499,1711466142067384304,1711466142452759304,385,691.971,525.223,-7.574677712035071,5.566159652221196
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,500,1711466142477759304,1711466142828134304,350,712.63,486.939,-6.243635366194298,8.063480097984788
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,501,1711466142843134304,1711466143198509304,355,713.766,460.685,-6.185802395050133,9.770107131144098
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,502,1711466143298523304,1711466143473759304,175,355.882,764.539,-29.523618615668827,-9.528450928659153
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,503,1711466143488759304,1711466145205384304,1716,451.894,741.052,-23.23847931422834,-8.226382516429556
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,504,1711466145245384304,1711466145500634304,255,537.903,710.68,-17.61356573651602,-6.397114875602222
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,505,1711466145670759304,1711466145876009304,205,1007.669,418.251,13.226718815282476,12.428589727401503
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,506,1711466145906009304,1711466146166258304,260,1018.209,409.356,13.941267503219965,12.986589784760907
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,507,1711466146226262304,1711466146336383304,110,991.265,600.711,11.969404419156565,0.6516244497787071
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,508,1711466146426512304,1711466146741758304,315,931.389,964.711,8.4964986021154,-22.91465518454298
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,509,1711466146866885304,1711466147287258304,420,953.725,454.898,9.616166057935194,10.116951558777147
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,510,1711466147327258304,1711466147592508304,265,1019.092,410.885,13.996103269628755,12.887112280289593
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,511,1711466147742633304,1711466147957883304,215,431.507,730.758,-24.533144371980324,-7.549372992421033
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,512,1711466148058011304,1711466148213133304,155,519.529,703.206,-18.79371708281717,-5.903292762597821
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,513,1711466148233133304,1711466148608508304,375,480.098,702.265,-21.341571976957738,-5.80717618360365
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,514,1711466148768633304,1711466149404258304,635,852.636,482.059,2.950082132847241,8.398832539256036
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,515,1711466149444258304,1711466149964758304,520,904.051,460.493,6.342762657769679,9.784965120204411
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,516,1711466149999758304,1711466150200008304,200,978.053,444.143,11.230641313670327,10.79182965942039
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,517,1711466150235007304,1711466150525257304,290,937.333,404.181,8.60085547029195,13.412811926789221
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,518,1711466150660382304,1711466151646257304,985,455.795,712.211,-22.92701329633603,-6.411347060664212
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,519,1711466151746382304,1711466152076632304,330,867.401,384.116,3.976349501910597,14.759448628252603
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,520,1711466152126757304,1711466152352007304,225,960.951,387.263,10.19545396187706,14.481837641281299
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,521,1711466152397015304,1711466153072632304,675,976.702,398.095,11.21980446006865,13.764960365127669
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,522,1711466153097632304,1711466153367882304,270,917.719,366.637,7.351193447459005,15.857703161626777
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,523,1711466153387882304,1711466153793257304,405,922.797,338.689,7.736262345084832,17.657556101508433
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,524,1711466153928383304,1711466155189631304,1261,426.751,709.485,-24.795991009510225,-6.206549622503315
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,525,1711466155344756304,1711466155755131304,410,940.524,377.189,8.854885573057622,15.154137528433992
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,526,1711466155795131304,1711466155940262304,145,870.859,317.779,4.268238211736173,19.05007098765558
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,527,1711466155980256304,1711466156185506304,205,786.053,319.814,-1.4601574878193129,18.9329101563179
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,528,1711466156235509304,1711466156400639304,165,933.63,293.832,8.558479923096055,20.53524969981638
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,529,1711466156425756304,1711466157536756304,1111,857.202,279.243,3.3813272883473813,21.545184282880413
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,530,1711466157591756304,1711466157686889304,95,694.065,350.976,-7.6115873685235815,16.858435904780535
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,531,1711466157787009304,1711466157917131304,130,362.063,752.197,-29.081273876649004,-8.776031362425128
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,532,1711466157942131304,1711466158042256304,100,347.913,727.113,-29.92141564901991,-7.199419960888917
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,533,1711466158057256304,1711466159043130304,985,366.752,704.085,-28.651570365833074,-5.798206400405386
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,534,1711466159153255304,1711466159228255304,75,682.988,359.362,-8.338061393895217,16.305505715520304
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,535,1711466159348380304,1711466159593630304,245,773.686,320.32,-2.2947085856588028,18.8963531042
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,536,1711466159653755304,1711466160234255304,580,971.626,309.149,11.091023772387446,19.49523296213756
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,537,1711466160279255304,1711466160814755304,535,829.197,285.735,1.4672987116924678,21.13612168041043
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,538,1711466160929880304,1711466161095005304,165,413.806,705.789,-25.623569842531836,-5.95976633583533
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,539,1711466161120005304,1711466161525382304,405,405.007,677.787,-26.144962749207192,-4.196824006534315
