section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,522,1711465729792176376,1711465729822180376,30,32.69831085672727,2.079247978393627,1087.4259114335432,1269.739123235055
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,523,1711465730012426376,1711465730227551376,215,615.4513765049855,39.992551184416634,3358.0547222176474,6314.170897616615
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,524,1711465730372801376,1711465730402801376,30,51.00208034486126,3.287287686385257,1998.0826109457082,2563.474302600575
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,525,1711465730788176376,1711465730963301376,175,607.2956017910593,39.463736215929416,4246.010111154269,7843.505604440553
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,526,1711465731093426376,1711465731193551376,100,534.9147700248805,34.790026411184336,5690.970024870209,9225.330876642043
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,527,1711465731313551376,1711465731348676376,35,66.94198982259975,4.325861292292677,2178.4018603813934,2997.069016583224
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,528,1711465732189426376,1711465732349550376,160,662.7738787015843,42.946507561011046,4712.0419619374015,6567.767567552583
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,529,1711465732474675376,1711465732529685376,55,179.61960376145902,11.654457013438693,3644.1384005108575,5557.098683547084
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,530,1711465732850050376,1711465732905050376,55,94.85223665807993,6.190994969784886,1852.933126678526,2768.7484688609657
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,531,1711465733790925376,1711465733835925376,45,51.03183425701863,3.3498144147410285,1209.528535185913,1484.5786245419808
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,532,1711465734351425376,1711465734571675376,220,818.5582307298636,53.1186949769438,4385.658074735542,8055.997079951637
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,533,1711465734726800376,1711465734756800376,30,44.630356930698696,2.887608789167108,1580.8619421394853,1906.8383305228128
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,534,1711465734906925376,1711465734941930376,35,61.32874350713283,3.953478809179714,1776.3812365396336,2580.5433568564645
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,535,1711465735127174376,1711465735322305376,195,850.9614432061968,55.07817216404566,5518.308948695231,10343.849906248466
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,536,1711465735512558376,1711465735587549376,74,225.7772805374181,14.566473800572869,3325.2714636037563,7617.137497178566
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,537,1711465735837799376,1711465735907924376,70,43.34910902505935,2.790506310383572,784.0504625352872,1476.781206994971
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,538,1711465736468424376,1711465736588549376,120,599.6587515660273,38.934716121401046,5176.505131802892,6755.384777275607
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,539,1711465736823674376,1711465736858802376,35,84.50220280135385,5.427623729590322,2491.9936754868045,3277.2077079384053
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,540,1711465737003924376,1711465737149056376,145,633.192176029521,41.06023780699579,4597.1854663260665,6903.011433411823
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,541,1711465737599424376,1711465737634424376,35,63.559472701770986,4.117574846322787,1834.8841858341714,2425.9170635735136
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,542,1711465738225049376,1711465738255048376,29,60.57369643973702,3.9317672505412378,2023.597471748899,2457.219617796903
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,543,1711465738600298376,1711465738655423376,55,172.20412090117472,11.135370443379475,3153.775343499976,5075.535592757706
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,544,1711465739045798376,1711465739080798376,35,57.398776556128205,3.7178044469668,1619.2523395775574,2021.4018268345858
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,545,1711465739265923376,1711465739306048376,40,95.31526563647364,6.1939624701322815,2320.558141705244,3251.2119477191413
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,546,1711465739576310376,1711465739616298376,39,88.48714025152498,5.751191700009638,2280.4383076829486,3296.884664563552
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,547,1711465739701423376,1711465739831548376,130,161.8563782556679,10.538440231560019,1374.8738311163168,3062.5955375262506
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,548,1711465743745172376,1711465743885297376,140,18.725291217795842,1.2209733095065929,2359.6592951794228,4425.339530642216
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,549,1711465745491799376,1711465745506796376,14,12.749873432401783,0.8319797253232587,858.0000015590717,948.378196643897
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,550,1711465745827046376,1711465745852051376,25,24.979204486077546,1.6305118790284947,994.5016926872313,1173.5388654690905
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,551,1711465747298421376,1711465747318424376,20,22.316858192001146,1.4574143866765072,1130.7629640338384,1283.316849571104
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,552,1711465747768795376,1711465747793920376,25,26.572325095962718,1.7335408087797775,1077.980089925138,1243.75437071823
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,553,1711465747999046376,1711465748029045376,29,41.53449991355845,2.7119537688660316,1414.181844226613,1717.760041812751
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,554,1711465748339420376,1711465748454545376,115,29.123377294361603,1.9012920812365002,2216.0679899374472,3996.780517959658
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,555,1711465749010045376,1711465749060045376,50,150.88092256544348,9.840627400434471,3118.7518220071615,4592.571773935751
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,556,1711465749330295376,1711465749400420376,70,200.92879886546467,13.102771757953779,3111.7478566289888,5299.697627997474
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,557,1711465749640545376,1711465749670670376,30,33.203436085620766,2.1655873578577385,1111.3375483174207,1361.774649579353
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,558,1711465749940926376,1711465750055930376,115,23.281408425017126,1.519579973543042,1764.6526107345344,3233.9311395108302
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,559,1711465750336175376,1711465750366295376,30,45.79441175124154,2.98787037172281,1527.10519501754,1916.8874837824721
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,560,1711465750746670376,1711465750796670376,50,131.02519014173012,8.544580014938381,2666.309457696681,4361.41467850704
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,561,1711465750926795376,1711465751076919376,150,105.51448872841098,6.8793793142380375,1937.9684165244437,4037.9533202330335
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,562,1711465751832669376,1711465751962794376,130,84.81652820921721,5.5313437125647065,2141.783976676001,4331.123002362226
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,563,1711465752167919376,1711465752207919376,40,88.6180542647631,5.762932862526416,2240.7362665441074,3144.297116141918
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,564,1711465752533299376,1711465752593294376,59,182.79810258405595,11.813938132200219,3244.3300186831616,5236.604073453697
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,565,1711465752683419376,1711465752723419376,40,95.90884752393335,6.149581075579442,2568.2843868057107,3721.5166237720828
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,566,1711465753659294376,1711465753704294376,45,77.73223280724744,4.98226489909977,1811.988721967139,2737.789213866016
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,567,1711465754495043376,1711465754540168376,45,109.29817299270864,7.0038793834912,2430.6531551645257,3892.8414325676968
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,568,1711465754975548376,1711465755015543376,39,113.72205088361511,7.299224721901193,2830.672267871134,3981.316404706677
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,569,1711465755120668376,1711465755200807376,80,5.558850990650342,0.35452072834786036,1038.9324823952677,1680.7985956551609
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,570,1711465755551043376,1711465755626168376,75,302.4621978881546,19.67588812836403,4060.828868774294,6879.567219474486
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,571,1711465755826294376,1711465755951418376,125,286.3049902665066,18.631673894188737,3471.888890670725,6875.142367092816
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,572,1711465756076543376,1711465756106543376,30,44.316695957074565,2.86420711012169,1479.3551641022389,1893.6360041550395
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,573,1711465756386793376,1711465756461918376,75,333.6642073391369,21.69840660719258,4567.43897884838,7186.698251022767
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,574,1711465756692168376,1711465756727168376,35,85.64231270630493,5.588434534503887,2453.4780283082523,3235.0351562795026
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,575,1711465757007427376,1711465757077419376,69,84.05978314013532,5.4838967157484815,1371.7031773513013,3604.3686639823413
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,576,1711465757492925376,1711465757602917376,109,30.508872457113434,1.9918167857057911,1931.5887934583427,3716.6469939438243
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,577,1711465758013297376,1711465758188542376,175,18.770805053544386,1.2256053299330332,2960.6617618623345,5227.481226777918
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,578,1711465758904167376,1711465759064292376,160,193.61516219132594,12.627487329012128,4033.9736003582075,9283.096921619494
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,579,1711465759179417376,1711465759289542376,110,174.6439062650592,11.39348030397619,2623.344119651925,6404.971040038555
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,580,1711465759795042376,1711465759900057376,105,356.5117040586885,23.16078521138901,3564.1002991793466,7036.872319304011
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,581,1711465760130292376,1711465760210417376,80,322.2766088648006,20.939438960797332,4099.388999431978,7180.506746945525
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,582,1711465760350542376,1711465760375542376,25,27.093993657529055,1.7700664908551513,1100.1257540672152,1277.2959516791823
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,583,1711465761141291376,1711465761246292376,105,36.14170453542981,2.3616037722733543,2146.84092980828,4406.730495972392
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,584,1711465762427416376,1711465762512541376,85,13.482607008780201,0.8808378917673154,1317.1559342598175,1876.7829517443645
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,585,1711465763073041376,1711465763253166376,180,11.708587959439013,0.7645571681562965,2577.5400949349246,5878.97698024793
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,586,1711465764749546376,1711465764759540376,9,8.000993828516874,0.5226326027278777,792.7965681307692,825.4720293297052
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,587,1711465764924791376,1711465765074919376,150,25.093032373221973,1.638643770472072,1316.403232146308,3265.926648501755
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,588,1711465765780540376,1711465765875670376,95,6.762257205169713,0.44166958670970674,1499.8011119099424,2630.229942671412
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,589,1711465767311915376,1711465767387040376,75,11.17892365284955,0.7303043432571263,1705.6073019794835,2867.153644173337
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,590,1711465767917540376,1711465768032677376,115,22.071646532547323,1.4417083168283837,3310.196588987599,7363.263150930955
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,591,1711465768493040376,1711465768533039376,39,114.65082956503437,7.479758256312039,2900.0640668816577,4184.423604714133
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,592,1711465769068554376,1711465769263789376,195,132.67676242191118,8.655575593629587,3577.1935463733935,8237.394511807968
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,593,1711465770374789376,1711465770524914376,150,11.612998585345975,0.7584319152520105,3249.262865820357,7926.4472179663
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,594,1711465771105414376,1711465771245538376,140,15.494130159691307,1.0116574480512353,3298.600724027488,6283.27728914353
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,595,1711465771861163376,1711465771876163376,15,12.429374132709412,0.811831131255918,842.3490696725834,923.543325041629
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,596,1711465772842041376,1711465772967163376,125,26.33577486822981,1.7193099099019769,2819.662963988028,6141.03520228586
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,597,1711465773387538376,1711465773527663376,140,14.927433572298545,0.9743828124506121,2731.339105338207,5642.967549433572
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,598,1711465775214287376,1711465775414412376,200,459.33052141075547,29.830589760918627,2560.245392800166,5319.695906738621
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,599,1711465775514547376,1711465775559553376,45,131.29947058606805,8.290579021755194,3111.6577408415305,4478.995006592583
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,600,1711465775764801376,1711465775799788376,34,91.05708556416738,5.836717778718411,2629.5243840107455,3388.7565239576575
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,601,1711465775919912376,1711465776040037376,120,80.66346135689543,5.064018654935305,888.6334038159807,2367.284169190294
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,602,1711465776205162376,1711465776365287376,160,516.8819753810336,33.554297371644665,3919.91960693115,9923.481500370366
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,603,1711465776500412376,1711465776520537376,20,21.03757892593854,1.371912363009899,1089.4447975477583,1235.9137575749487
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,604,1711465777521412376,1711465777541419376,20,17.888396825330666,1.1677094609052003,899.4746094871397,1040.3277494428519
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,605,1711465777946790376,1711465777976787376,29,35.425546793257084,2.3138058874285288,1187.4739927018757,1412.265995275986
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,606,1711465778947786376,1711465779032786376,85,29.205568018562268,1.9076511178951614,1482.2210076613756,2470.9953377640504
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,607,1711465779328051376,1711465779448161376,120,6.550233667939012,0.42775719653861777,2180.666981352641,3985.124261788377
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,608,1711465780534161376,1711465780629286376,95,8.273411863978462,0.5401226428735759,1749.4449428574544,2860.337859833278
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,609,1711465781815411376,1711465781925536376,110,64.88779205622423,4.2370278520949745,1489.6382611428237,2077.360448201575
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,610,1711465782100660376,1711465782135661376,35,63.58453272370301,4.152098553299174,1856.0768928017976,2401.8542738623173
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,611,1711465782631160376,1711465782756296376,125,9.103970734288811,0.594409550228147,2379.4700390543544,4447.735229641341
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,612,1711465784207660376,1711465784227660376,20,18.194433358010517,1.1874852348899583,917.8087560966642,1029.1495062260967
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,613,1711465784417786376,1711465784437785376,19,19.732910578602837,1.287851851737723,992.1989075640138,1116.6850988128858
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,614,1711465785003285376,1711465785028410376,25,26.07262810788128,1.7020892250198296,1060.8376748776957,1258.4118064061745
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,615,1711465785248547376,1711465785273543376,24,27.584227085805704,1.8007661159436554,1111.508161783349,1244.862231386308
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,616,1711465785413663376,1711465785493785376,80,22.261889088496453,1.4529404169998854,2121.943409755607,3402.1623650909205
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,617,1711465785648910376,1711465785774035376,125,525.1129093674455,34.0916018670722,4344.872510199612,6810.678547374515
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,618,1711465786009284376,1711465786044285376,35,57.91228370656176,3.7281279720707037,1757.702835883549,2447.7943551222315
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,619,1711465786219412376,1711465786364670376,145,589.3985066889543,38.25942359496012,4546.306014117994,9471.183116687744
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,620,1711465787165409376,1711465787195409376,30,33.114392456576276,2.1594208602510454,1115.4481271786592,1353.910365550006
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,621,1711465787460659376,1711465787480659376,20,17.50329630487497,1.1408561453506598,880.8937198675251,958.4766936285073
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,622,1711465787926034376,1711465788021159376,95,14.764324633448057,0.9628406389514826,1758.9930517388984,2999.5866665276035
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,623,1711465789922908376,1711465789947914376,25,26.430144451629317,1.723144303026495,1050.6589209912127,1296.7540939200662
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,624,1711465790213165376,1711465790248159376,34,76.26337368794626,4.97412896617632,2198.8767522897615,2913.30984775726
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,625,1711465791729533376,1711465791754658376,25,21.601656914872407,1.4087079173441492,879.757838929838,951.2384822541259
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,626,1711465792225033376,1711465792245033376,20,19.357160358008827,1.2628487773707542,968.1547690811896,1065.5331815567029
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,627,1711465793661408376,1711465793676408376,15,12.13512624232296,0.7910521887563116,834.5468809388325,884.4963547459204
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,628,1711465794061783376,1711465794076783376,15,12.266726247316491,0.8007081955560439,856.9467243586441,929.9067010788419
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,629,1711465794342032376,1711465794452157376,110,15.347805583604472,1.0024145208888164,996.0612218014048,1756.293492172391
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,630,1711465795598164376,1711465795613164376,15,13.505081062054703,0.8812918904076021,883.7413868142386,936.3337475589213
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,631,1711465795888407376,1711465795908407376,20,18.202945165208817,1.1877143094850318,918.8799634619461,1047.9271246696226
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,632,1711465797655032376,1711465797680035376,25,25.06892213617629,1.63531969875903,1005.2282455252458,1068.78420415026
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,633,1711465800062281376,1711465800087281376,25,22.875806386060432,1.4940281158451731,917.6442179952621,1093.5247219772123
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,634,1711465801283406376,1711465801478657376,195,18.47738175729131,1.205699583989199,2564.6297369849417,6542.171330825598
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,635,1711465802204283376,1711465802429538376,225,36.68499788947898,2.3960386275126977,2637.106280804086,6956.931732559823
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,636,1711465806798529376,1711465806818529376,20,19.38249346467822,1.2654434942823802,955.3764758368061,1077.2436927603853
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,637,1711465807294030376,1711465807319029376,24,24.35871861017829,1.58977131015574,1008.2649930019785,1119.8986759046004
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,638,1711465811547904376,1711465811562904376,15,12.055257736093024,0.7867563258639831,808.8315304023618,812.390386977904
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,639,1711465812173528376,1711465812203528376,30,35.0823696777025,2.290193010962601,1189.0893514922038,1469.3351690275997
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,640,1711465812633903376,1711465812648903376,15,12.884824230745547,0.8408657837891302,865.228691654285,906.2225217828181
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,641,1711465812914160376,1711465812949287376,35,40.342540704222706,2.6326402842467154,1209.1631757858593,1466.8875543538452
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,642,1711465813649903376,1711465813679906376,30,38.466070716675276,2.511602800293477,1292.0987429257423,1532.544377311524
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,643,1711465814185403376,1711465814220411376,35,55.51251803189268,3.625051322412545,1655.0811061197899,2139.187560592182
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,644,1711465814750916376,1711465814785903376,34,55.7400958101491,3.640566310898076,1655.1528677883393,2190.8954460238106
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,645,1711465814941028376,1711465814971153376,30,39.32422999125261,2.567827069543518,1325.3632678765455,1598.9087628057594
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,646,1711465815131278376,1711465815146282376,15,14.764995526789289,0.9630861616944943,961.5968731607678,1037.856879692828
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,647,1711465815491528376,1711465815561653376,70,74.94242403001797,4.889968291683631,966.4845755537742,1244.3222704155867
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,648,1711465815902028376,1711465815972031376,70,173.9438153914962,11.309750375934819,2575.2382168645977,4074.290049811863
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,649,1711465816227278376,1711465816257277376,29,28.522943249611235,1.8397245250816594,1010.5013842550667,1198.5076827401456
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,650,1711465816427402376,1711465816492527376,65,211.64991303356027,13.74721519330477,3466.708476945249,5842.968398915143
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,651,1711465817428402376,1711465817463402376,35,83.57758797491101,5.378927991254392,2456.205682983313,3244.5588716500665
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,652,1711465817763652376,1711465817778652376,15,12.14179651674218,0.7749030962893013,847.3214187831369,867.3096634930303
