section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,359,1716479299435412133,1716479299475412133,40,92.27277937899878,5.933923708997044,2327.361851006481,3538.3250027465438
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,360,1716479299660669133,1716479299830787133,170,453.9563864562612,28.90489273304567,3737.360852287228,6764.024055850215
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,361,1716479299975911133,1716479300025911133,50,124.84633228465246,8.032676161873225,2960.3572002270057,4678.801008456926
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,362,1716479300266161133,1716479300301165133,35,96.59373831901082,6.157265852356324,2776.799542188536,3798.553012748578
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,363,1716479300696536133,1716479300766661133,70,5.740242585208635,0.35589387753669277,653.7432762582739,1050.7084803894518
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,364,1716479300876791133,1716479300961786133,84,152.4223851177186,9.76599357373403,2372.0301912399505,6109.668444352434
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,365,1716479301312160133,1716479301412285133,100,298.87584364732635,19.2572217420498,3813.699248103464,9783.831632723028
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,366,1716479301562410133,1716479302122910133,560,45.99622796849963,2.95909680604674,1638.1726734647993,6709.451254104947
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,367,1716479302243046133,1716479302318035133,74,221.73640638438152,14.282410425911198,3434.1802471996953,6455.936262068824
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,368,1716479302573285133,1716479302638410133,65,289.3506917772587,18.701919729403887,4607.617108003979,7845.776988722378
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,369,1716479302928660133,1716479302983660133,55,66.48910831967584,4.330465338165346,1493.251695917591,2518.348028489647
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,370,1716479303078784133,1716479303118784133,40,100.0469666244702,6.5082499725864755,2483.3435205166415,3905.7328834560935
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,371,1716479303258909133,1716479303269034133,10,11.888214762226754,0.7746352846928314,1230.393997250248,1413.6113323579605
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,372,1716479303389034133,1716479303399047133,10,2.3367473599992277,0.15307249333564035,1083.154889551925,1234.8001827508479
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,373,1716479303524159133,1716479303534159133,10,9.388145061490095,0.6118117295573802,986.53167111677,1065.423965167508
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,374,1716479303829534133,1716479303874534133,45,120.641072070797,7.851719884426841,2808.86651303007,4337.721946716877
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,375,1716479304039663133,1716479304079784133,40,64.29551802453254,4.186528877264472,1623.7460417831194,2096.6922835076994
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,376,1716479304665284133,1716479304680284133,15,17.272612729868023,1.132193683440274,1155.8601772392824,1284.8941823664968
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,377,1716479304965533133,1716479305030659133,65,11.367672376601151,0.7409853303806136,969.7702952180755,1534.8031415842354
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,378,1716479305110658133,1716479305415908133,305,415.2460144951339,26.638318988494444,3809.4496941379243,9689.701016165096
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,379,1716479305721283133,1716479305741283133,20,29.023044426324823,1.83029313429848,1487.337340432689,1982.408155890742
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,380,1716479305901408133,1716479306091543133,190,614.6061885382062,39.49157015178696,4474.630773227776,7263.476305176376
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,381,1716479306201658133,1716479306256783133,55,183.21156925237028,11.715899494843512,4052.4170452515114,6278.419809475949
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,382,1716479306396908133,1716479306577033133,180,88.3429890033285,5.714637114157759,2275.689438111145,6915.161520133829
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,383,1716479306682158133,1716479307132540133,450,288.3568051663089,18.429325771733083,1634.146387455694,7609.766695962024
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,384,1716479307257657133,1716479307427782133,170,652.8963348958657,41.890634021863036,4994.300812553859,6669.572303241631
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,385,1716479307537907133,1716479307572911133,35,81.59836907702896,5.128111328566299,3083.475394054105,4039.5805505708067
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,386,1716479308488782133,1716479308829169133,340,519.471866423424,33.19668568536569,2809.5101614582804,6420.435492964295
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,387,1716479308964281133,1716479308994281133,30,33.541538006715314,2.1524493314066167,1207.0791234241153,1511.0878421606765
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,388,1716479309154406133,1716479309169415133,15,15.674816899250745,1.0042344034735997,1003.0558790531331,1181.766301609736
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,389,1716479310170406133,1716479310210406133,40,79.29489977144014,5.064124735909562,2007.1897029325903,2971.601232312773
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,390,1716479310911030133,1716479311271405133,360,101.51939195224973,6.476158723703399,1188.2891067696514,4278.262765879902
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,391,1716479311356530133,1716479311626780133,270,65.66604056502986,4.172348235643883,1226.5336905410684,3272.8320553375224
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,392,1716479311746905133,1716479312787779133,1040,625.7355170180377,40.02998760070185,2055.152899814348,8841.50951319171
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,393,1716479312882905133,1716479312907904133,24,40.818177359477374,2.564278607976859,1926.9560264981606,2694.4126354476984
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,394,1716479313723654133,1716479313843779133,120,481.35680598284836,30.872755090302057,4281.045303681606,7670.857904040402
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,395,1716479313963904133,1716479314023904133,60,65.87314069639784,4.201820267219179,1259.8766915157908,2121.5442250054916
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,396,1716479314524403133,1716479314649539133,125,579.6109343200143,37.17916661337662,4893.999725446781,8131.7091219875265
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,397,1716479314784653133,1716479314809653133,25,28.69834310605975,1.8151788034218996,1197.7110550834502,1380.8275729256566
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,398,1716479315495278133,1716479315585403133,90,381.329277215281,24.2360920335763,5491.547226668072,8077.586249893311
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,399,1716479315885653133,1716479315930778133,45,99.46036210631239,6.396275420760179,2597.8714163588725,4167.611895499114
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,400,1716479316381152133,1716479316631411133,250,137.42802373427028,8.708322703417826,1595.1356901783029,3900.881129584506
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,401,1716479316716413133,1716479316901652133,185,12.243021736253564,0.7765999239408864,1214.185006018041,3446.514798558923
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,402,1716479316986652133,1716479318057651133,1070,8.556032466474646,0.5349732472328572,1344.5563252683773,4526.811721914437
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,403,1716479318137776133,1716479319013651133,875,204.65960945427403,13.195561809195192,1477.1120721400166,6732.885021770479
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,404,1716479319103653133,1716479319138651133,34,108.19076487610117,7.017599807198042,3448.9462167632278,5261.0152940987045
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,405,1716479319439026133,1716479319544151133,105,442.77329870975035,28.61353810983415,5286.271674022237,6895.724941842488
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,406,1716479319654151133,1716479319694285133,40,77.36285189704871,4.9575314818679805,2349.66258317817,3544.5965735996842
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,407,1716479319814401133,1716479320144651133,330,368.052436796348,23.883784873640543,2793.6556814793403,7873.277344805541
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,408,1716479320319775133,1716479320364901133,45,139.49928027725062,9.07227127942453,3013.747904682198,5071.1528961364
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,409,1716479320520025133,1716479320850275133,330,48.62049017613156,3.15025803164096,1027.3990453765898,2857.584750811416
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,410,1716479320960408133,1716479321095525133,135,36.405297843223565,2.3677830720409214,897.2215847834917,2527.3563064377718
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,411,1716479321230654133,1716479321926275133,695,122.09853119376363,7.9486051867374545,2174.4148551407166,6328.887401325246
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,412,1716479322026414133,1716479324238398133,2211,69.82491078318297,4.55927955713707,2803.763327346429,10563.057538583786
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,413,1716479324493648133,1716479324508648133,15,20.56048430355304,1.3412831823955522,1281.9539708073592,1574.2941926775563
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,414,1716479324944148133,1716479324984148133,40,78.87908335146335,5.140344831065905,2009.6080788317552,3170.737946397702
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,415,1716479325249398133,1716479325314398133,65,228.36299705245443,14.820862840938107,3604.6304248199694,5878.619604104017
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,416,1716479325394523133,1716479325509648133,115,255.16707993009666,16.399031507290637,3837.1783335632194,7390.6035094872495
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,417,1716479325604773133,1716479325945022133,340,563.1541883636389,36.144971114769895,2838.7935476710823,12162.875374723037
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,418,1716479326115147133,1716479326135272133,20,23.179532685337335,1.4812716278454392,1115.0875276493853,1218.7420576515003
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,419,1716479327031033133,1716479327066022133,34,54.76920353151083,3.481394993149961,1630.2538902023693,2037.623368213671
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,420,1716479327751777133,1716479328372271133,620,56.12823949638843,3.5459881172279686,1100.4104729220053,2053.8467129725927
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,421,1716479328467396133,1716479328482401133,15,5.791962503849353,0.3699083265996488,1056.4524130741404,1279.7012345151172
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,422,1716479329098021133,1716479329433270133,335,547.1236487006364,35.205055870914215,3184.605772144604,9962.305084778545
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,423,1716479330404145133,1716479330649399133,245,101.10423582448216,6.4825235223656845,2273.980813812261,12254.322070807597
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,424,1716479330859645133,1716479330904645133,45,101.99186664980829,6.508125063676417,2277.9100752722466,3471.9926566229924
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,425,1716479331064770133,1716479331234895133,170,302.8211064035775,19.62246139312881,2158.6915580058776,5824.84391409278
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,426,1716479331320019133,1716479331445144133,125,150.5245624386914,9.828217888023886,1684.346594843344,4859.833043720776
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,427,1716479331755394133,1716479331985644133,230,425.2033376303888,27.586756922775596,2372.4912559249815,6430.787170158297
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,428,1716479332125769133,1716479332165769133,40,44.8006494871134,2.837631483387023,1210.4988095067977,1728.5026948494822
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,429,1716479332361019133,1716479332926518133,565,57.715980521677395,3.610605594935726,3000.193356689943,12519.295047120535
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,430,1716479333076644133,1716479333091643133,14,22.108623383356907,1.4128757555277365,1549.8982045933244,1645.8311282026752
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,431,1716479333246775133,1716479333256768133,9,26.211755337124476,1.6832048902097623,1877.4491012560393,2239.7602260727103
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,432,1716479333642143133,1716479333707268133,65,19.437462611498358,1.2525070404152767,1278.651057651616,2229.1260668622044
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,433,1716479334047519133,1716479334072647133,25,30.0690084628917,1.9475755647414617,1245.312883012496,1576.657016948786
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,434,1716479334292768133,1716479334778267133,485,541.4347088636126,35.111503266517055,2107.955641742628,10376.08796889062
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,435,1716479334893392133,1716479334928392133,35,72.48112177163196,4.631525741492376,2303.8386572160925,3457.532016219485
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,436,1716479335899267133,1716479336109517133,210,23.09191615368651,1.4924870890121233,1920.4538975765781,5335.335888910271
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,437,1716479337926141133,1716479338011266133,85,17.219664861818146,1.116797812015172,952.9519747475197,1527.536282817396
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,438,1716479338121391133,1716479338136391133,15,5.055245747863786,0.32679274596662067,821.8827833992283,839.2090666707386
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,439,1716479338241516133,1716479338411647133,170,19.574208816928742,1.2766885650458142,1723.0866074369715,4419.785393408016
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,440,1716479338932140133,1716479338947140133,15,12.221706274665742,0.7925060586331749,1072.3699049531285,1426.2165010304523
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,441,1716479339077265133,1716479339402515133,325,443.30048383669254,28.823447982263964,3069.221442215421,6732.718636650386
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,442,1716479339487640133,1716479339587765133,100,264.90116411906894,17.25144976402379,3175.5128232414427,6567.819180069028
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,443,1716479339727890133,1716479339772890133,45,188.5156203666957,12.286288222098278,4727.325312719582,7327.045354838695
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,444,1716479340108140133,1716479340198265133,90,404.1039983293203,26.2551014354733,4964.558300047332,10278.048249913129
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,445,1716479340318389133,1716479340353389133,35,61.84854917219038,3.9784552600709664,1982.209423957793,2721.556955582523
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,446,1716479340583639133,1716479340598639133,15,17.914347281043383,1.1594920671288356,1344.3049173601255,1440.3582455400144
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,447,1716479341099139133,1716479341139139133,40,111.97718728223495,7.268052774641223,2834.261200524536,4100.496324772274
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,448,1716479341294264133,1716479341349389133,55,220.15474992131536,14.359671058244945,4049.4783340508993,6673.752657445979
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,449,1716479341574514133,1716479341629639133,55,193.5704226280906,12.596062629617588,3671.6704078370194,5678.741846371494
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,450,1716479342125013133,1716479342165138133,40,127.48511624751443,8.29572478572845,3140.060837506211,4426.205138244314
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,451,1716479342355263133,1716479342395263133,40,56.8309989342525,3.706950264421315,1432.10891389979,1988.02295422873
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,452,1716479342735643133,1716479342795638133,59,214.8359287949143,14.018096092493137,3667.327127962128,5476.4878577735735
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,453,1716479342965888133,1716479343035888133,70,128.24107692663324,8.347317509007956,2279.373127811315,3383.0882281703907
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,454,1716479343711512133,1716479344177012133,465,78.68609127212669,5.075549372611325,1208.7606015240422,3580.1621672795172
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,455,1716479344252012133,1716479344807512133,555,139.2049855278823,9.04827467071442,1272.2210974873321,3376.556501690805
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,456,1716479345022762133,1716479345052762133,30,22.673723988999917,1.4788310336702075,1045.998069124485,1252.7327274466056
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,457,1716479345478136133,1716479345518273133,40,108.04458087675522,7.037150017965375,2740.336803805385,4209.301508335866
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,458,1716479346063761133,1716479346093766133,30,46.15828894257632,3.0012545232261028,1563.54302998547,1906.2671839157858
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,459,1716479346569136133,1716479346599261133,30,28.418060087693824,1.8519616087940913,984.7191895496911,1098.562112526978
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,460,1716479346924511133,1716479346979511133,55,184.7166396759858,12.01210812242596,3422.127679085945,5397.18055117759
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,461,1716479347299885133,1716479347334885133,35,76.94867992331187,4.965013506512171,2178.4930293864923,2972.5932125172267
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,462,1716479347725265133,1716479347760260133,34,45.20093725626727,2.927140289507947,1286.855046824047,1636.798012834015
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,463,1716479347935510133,1716479347970521133,35,46.047547357116684,2.987586513194498,1349.5267561268086,1845.2395961645163
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,464,1716479348285760133,1716479348300771133,15,14.238749566120843,0.9291904381649149,949.0868274170645,975.3347613698597
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,465,1716479348425885133,1716479348806260133,380,286.66972238542917,18.60724920315294,1706.7127640904203,5797.654842095442
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,466,1716479348901385133,1716479348961385133,60,88.69171636822308,5.737582795030368,2042.6093889515066,3703.020277462852
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,467,1716479349056509133,1716479349166635133,110,315.51554356464885,20.531268672090246,3638.508249760521,7616.19342008114
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,468,1716479349632009133,1716479349767134133,135,185.86384828412432,12.102364831488273,2007.4380143481185,6298.85273654715
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,469,1716479350112509133,1716479350147509133,35,97.00749644358737,6.308781283062599,2805.9009661805762,3636.323942294402
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,470,1716479350302634133,1716479350452759133,150,131.6194347602782,8.564898233773631,1337.225381297805,3467.2517529105085
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,471,1716479350597884133,1716479350638009133,40,107.75666916017133,7.02414811250067,2755.8929354831985,4118.609151747312
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,472,1716479350933259133,1716479351008258133,74,264.36813093123595,17.193835334873196,3611.1386778045094,5701.636671314886
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,473,1716479351638883133,1716479351688883133,50,96.96081676426644,6.249890093056748,2130.3111000249955,3224.3786298094856
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,474,1716479351914133133,1716479351974258133,60,156.56477680284965,10.145357232714943,2541.8437602824038,3815.957878912468
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,475,1716479352199390133,1716479352259508133,60,194.32963531757233,12.589142310935703,3353.5871355868253,5484.661671580368
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,476,1716479352830007133,1716479352855017133,25,28.351287708849306,1.8298134147678502,1175.672211353922,1264.952415687177
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,477,1716479353090257133,1716479353175382133,85,295.4086253240458,19.031003774873522,3560.7860146762173,5938.596867308256
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,478,1716479353445632133,1716479353575770133,130,411.32688557448154,26.530418548687827,3492.9829701805784,5389.2151081387765
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,479,1716479354126257133,1716479354241257133,115,152.35000657759315,9.82838418807775,2484.5283629433975,5189.280735260985
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,480,1716479354441507133,1716479354596641133,155,31.947234601891207,2.0664774351071964,3850.3342911942436,7660.500314182018
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,481,1716479355367392133,1716479355432393133,65,216.1021016127888,14.035867029509179,3632.554012502715,5930.43434948468
