section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,392,1716479312787779133,1716479312882905133,95,1198.341,802.079,25.752094093668784,-12.013133694284248
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,393,1716479312907904133,1716479313723654133,815,1137.196,792.82,21.7116507558414,-11.554209905442962
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,394,1716479313843779133,1716479313963904133,120,633.237,891.072,-11.72481335838566,-18.094442741797895
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,395,1716479314023904133,1716479314524403133,500,572.591,886.686,-15.764974046767879,-17.698155835259993
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,396,1716479314649539133,1716479314784653133,135,1116.158,801.899,20.360358084644417,-12.168727873237087
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,397,1716479314809653133,1716479315495278133,685,1101.076,788.483,19.331748014097894,-11.342164569370052
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,398,1716479315585403133,1716479315885653133,300,1232.786,635.846,27.611966418596605,-1.5656699352326422
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,399,1716479315930778133,1716479316381152133,450,1154.219,700.732,22.601603670169393,-5.699274188220512
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,400,1716479316631411133,1716479316716413133,85,1209.916,600.916,26.12918272598536,0.6189631577483836
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,401,1716479316901652133,1716479316986652133,85,1208.427,604.849,26.03236608518772,0.3722690333959563
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,402,1716479318057651133,1716479318137776133,80,1206.981,626.026,25.940870380309644,-0.9571650992738289
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,403,1716479319013651133,1716479319103653133,90,1019.617,700.627,13.854978040800543,-5.801040776732506
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,404,1716479319138651133,1716479319439026133,300,989.766,702.86,11.910272199461494,-5.963160684043371
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,405,1716479319544151133,1716479319654151133,110,681.681,863.24,-8.42640261788994,-16.370934581106198
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,406,1716479319694285133,1716479319814401133,120,661.011,845.785,-9.772361823763841,-15.221487178641041
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,407,1716479320144651133,1716479320319775133,175,953.685,648.361,9.527817094186974,-2.4426206740015886
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,408,1716479320364901133,1716479320520025133,155,1026.212,720.953,14.307231725323211,-7.106639461100211
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,409,1716479320850275133,1716479320960408133,110,955.502,724.783,9.68959335926883,-7.402802619317095
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,410,1716479321095525133,1716479321230654133,135,970.19,661.02,10.607783241825882,-3.2606084730490887
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,411,1716479321926275133,1716479322026414133,100,864.78,672.929,3.7291067962000075,-4.057514628576692
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,412,1716479324238398133,1716479324493648133,255,773.745,667.411,-2.2238532813497507,-3.698949481877981
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,413,1716479324508648133,1716479324944148133,435,807.852,731.211,0.006644314119034578,-7.863427189567136
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,414,1716479324984148133,1716479325249398133,265,761.012,685.516,-3.0585404575670805,-4.879128157553192
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,415,1716479325314398133,1716479325394523133,80,541.677,669.902,-17.326405270114993,-3.7892114494709017
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,416,1716479325509648133,1716479325604773133,95,688.016,871.782,-8.017424223622333,-16.928842115868655
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,417,1716479325945022133,1716479326115147133,170,1179.03,818.965,24.55271964243804,-13.116041572600354
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,418,1716479326135272133,1716479327031033133,895,1117.006,804.542,20.4243726636057,-12.334931040300837
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,419,1716479327066022133,1716479327751777133,685,1170.097,785.56,23.841910505571164,-11.033733215803984
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,420,1716479328372271133,1716479328467396133,95,1138.033,804.323,21.804243447450155,-12.280639679189814
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,421,1716479328482401133,1716479329098021133,615,1135.541,791.252,21.59830063244681,-11.45801114180275
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,422,1716479329433270133,1716479330404145133,970,596.037,845.378,-14.081272243538818,-15.101750840175338
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,423,1716479330649399133,1716479330859645133,210,677.692,856.747,-8.681540474845926,-15.947682053722744
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,424,1716479330904645133,1716479331064770133,160,575.544,839.447,-15.420651618270186,-14.686796444235481
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,425,1716479331234895133,1716479331320019133,85,725.277,574.519,-5.386298692675474,2.3637373783580458
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,426,1716479331445144133,1716479331755394133,310,886.045,586.759,5.112823022056376,1.5664157562037464
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,427,1716479331985644133,1716479332125769133,140,1231.803,822.441,28.04080442756326,-13.204351632611496
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,428,1716479332165769133,1716479332361019133,195,1173.049,830.67,24.20872937912594,-13.865622236620553
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,429,1716479332926518133,1716479333076644133,150,1204.59,791.831,26.121554660322264,-11.357982000962071
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,430,1716479333091643133,1716479333246775133,155,1111.484,686.273,19.81119720207378,-4.816588127602391
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,431,1716479333256768133,1716479333642143133,385,1058.194,558.29,16.33331012864981,3.37384301063599
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,432,1716479333707268133,1716479334047519133,340,1031.584,613.375,14.589179488298926,-0.16784422560263515
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,433,1716479334072647133,1716479334292768133,220,1053.192,670.529,16.013332573531464,-3.8436023500884717
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,434,1716479334778267133,1716479334893392133,115,547.745,795.15,-17.1324354198056,-11.80891906823925
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,435,1716479334928392133,1716479335899267133,970,640.2,751.296,-11.002696621144189,-9.100593178954021
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,436,1716479336109517133,1716479337926141133,1816,655.835,751.688,-9.979369145524068,-9.138308987994408
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,437,1716479338011266133,1716479338121391133,110,658.904,749.647,-9.776189278221663,-9.008454049981914
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,438,1716479338136391133,1716479338241516133,105,658.428,747.557,-9.805205987699715,-8.872850542048734
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,439,1716479338411647133,1716479338932140133,520,660.897,721.558,-9.620217596083444,-7.19015978317802
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,440,1716479338947140133,1716479339077265133,130,653.643,731.343,-10.102605665289971,-7.819683035258729
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,441,1716479339402515133,1716479339487640133,85,1062.135,664.3,16.58961700440597,-3.4390938573827525
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,442,1716479339587765133,1716479339727890133,140,826.385,666.081,1.2177075074047452,-3.6132823921692543
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,443,1716479339772890133,1716479340108140133,335,717.709,686.148,-5.889345200160889,-4.912053890435494
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,444,1716479340198265133,1716479340318389133,120,1105.18,635.723,19.364274724998022,-1.5935217438342946
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,445,1716479340353389133,1716479340583639133,230,1098.174,603.352,18.90666848138606,0.47460856686375785
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,446,1716479340598639133,1716479341099139133,500,1087.517,590.072,18.219250188932705,1.3257435703972091
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,447,1716479341139139133,1716479341294264133,155,974.669,599.247,10.889657783489152,0.7475565212229242
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,448,1716479341349389133,1716479341574514133,225,773.474,638.613,-2.2396107253612807,-1.8185564072858191
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,449,1716479341629639133,1716479342125013133,495,611.951,640.09,-12.759266957803693,-1.89535052074323
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,450,1716479342165138133,1716479342355263133,190,751.813,648.453,-3.6546802366703366,-2.459749017037862
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,451,1716479342395263133,1716479342735643133,340,721.997,603.106,-5.597699162963842,0.4996763716560949
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,452,1716479342795638133,1716479342965888133,170,922.795,568.777,7.514470931217119,2.734387048786161
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,453,1716479343035888133,1716479343711512133,675,1045.389,577.352,15.491940553969195,2.1519968241656824
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,454,1716479344177012133,1716479344252012133,75,1083.85,626.147,17.98028208078657,-0.9849894629409901
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,455,1716479344807512133,1716479345022762133,215,932.088,639.528,8.117780980907774,-1.8715584363769378
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,456,1716479345052762133,1716479345478136133,425,891.151,646.844,5.447635412717393,-2.3529148598252263
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,457,1716479345518273133,1716479346063761133,545,982.381,693.729,11.42116986632421,-5.376057448929991
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,458,1716479346093766133,1716479346569136133,475,911.939,693.373,6.819230158017136,-5.380509314646638
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,459,1716479346599261133,1716479346924511133,325,855.999,693.336,3.1585939354675068,-5.389980790339715
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,460,1716479346979511133,1716479347299885133,320,1027.192,713.958,14.362830433583637,-6.655207534260833
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,461,1716479347334885133,1716479347725265133,390,958.094,746.804,9.880477822719142,-8.828356031889498
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,462,1716479347760260133,1716479347935510133,175,906.01,754.97,6.466851574442686,-9.388728343241464
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,463,1716479347970521133,1716479348285760133,315,845.809,760.843,2.5074740414759424,-9.79074145196928
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,464,1716479348300771133,1716479348425885133,125,837.384,730.942,1.9459604198753901,-7.844479222818233
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,465,1716479348806260133,1716479348901385133,95,1115.638,631.294,20.039600069640468,-1.3085220810313762
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,466,1716479348961385133,1716479349056509133,95,1032.357,653.491,14.649543814745076,-2.7548349832691024
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,467,1716479349166635133,1716479349632009133,465,719.364,708.499,-5.789478157175907,-6.367770589056803
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,468,1716479349767134133,1716479350112509133,345,907.654,694.252,6.539366516105631,-5.438947976736271
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,469,1716479350147509133,1716479350302634133,155,1013.239,713.635,13.452297888829964,-6.6445638478741715
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,470,1716479350452759133,1716479350597884133,145,893.765,683.828,5.627171401108087,-4.763447062354292
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,471,1716479350638009133,1716479350933259133,295,783.667,691.873,-1.577085148749381,-5.29636424363068
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,472,1716479351008258133,1716479351638883133,630,1016.063,729.316,13.654988248256904,-7.653880202103442
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,473,1716479351688883133,1716479351914133133,225,1116.01,727.869,20.167536967705257,-7.462528678894107
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,474,1716479351974258133,1716479352199390133,225,975.49,674.843,10.959761403986985,-4.155313035782944
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,475,1716479352259508133,1716479352830007133,570,1124.82,691.037,20.681717018350827,-5.109859994800589
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,476,1716479352855017133,1716479353090257133,235,1122.476,704.184,20.54802381933418,-5.948436747230533
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,477,1716479353175382133,1716479353445632133,270,1378.945,636.856,37.10403603111704,-1.5762353269560103
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,478,1716479353575770133,1716479354126257133,550,974.371,741.751,10.942117736736352,-8.489649162855779
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,479,1716479354241257133,1716479354441507133,200,1109.065,728.593,19.717016124280633,-7.516519760379958
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,480,1716479354596641133,1716479355367392133,770,1046.099,733.989,15.622765388951457,-7.92785550333533
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,481,1716479355432393133,1716479355807756133,375,881.66,723.123,4.849346648852481,-7.326272463328188
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,482,1716479355837756133,1716479356338255133,500,848.832,710.699,2.6928329348774347,-6.523353102828137
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,483,1716479356408380133,1716479356948882133,540,1023.291,744.814,14.148712902598806,-8.646010246091814
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,484,1716479357033880133,1716479357234130133,200,1193.026,728.989,25.1748191712077,-7.436655402400369
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,485,1716479357304130133,1716479357619505133,315,896.698,780.427,5.8730605117816586,-11.04670560716711
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,486,1716479357674505133,1716479357974754133,300,1052.417,765.659,16.090594720120645,-9.953711904382654
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,487,1716479358024879133,1716479358300129133,275,915.478,791.535,7.122955185328524,-11.756525684367794
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,488,1716479358370129133,1716479359426129133,1056,878.302,813.923,4.682678631591513,-13.229547984355664
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,489,1716479359461129133,1716479359786506133,325,842.62,792.344,2.3074276026721496,-11.840221403794072
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,490,1716479359871504133,1716479360021628133,150,688.818,790.061,-7.853431728800594,-11.648016822807516
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,491,1716479360857503133,1716479361087628133,230,781.488,821.733,-1.7426245575702428,-13.749217277422552
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,492,1716479362163627133,1716479362243754133,80,709.913,745.246,-6.4281431480943665,-8.753753673065834
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,493,1716479362298752133,1716479362464008133,165,719.92,745.341,-5.771406428930009,-8.764512562308665
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,494,1716479362499002133,1716479362889377133,390,676.179,733.564,-8.630470913455506,-7.977504103888153
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,495,1716479362929377133,1716479363264751133,335,708.645,717.37,-6.4950551252883635,-6.941181010293981
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,496,1716479363274752133,1716479363419876133,145,712.82,721.605,-6.223931038389146,-7.218230384627233
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,497,1716479363540014133,1716479363640001133,99,1017.162,958.799,14.345904113957618,-22.37551262145416
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,498,1716479363750126133,1716479363980382133,230,966.357,845.747,10.576287597841615,-15.213546165754527
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,499,1716479364015376133,1716479364155508133,140,933.958,858.479,8.440566022809687,-16.071491541476814
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,500,1716479364260626133,1716479364355761133,95,694.969,659.272,-7.365159874114761,-3.1571584754858546
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,501,1716479364380751133,1716479364616001133,235,711.091,673.744,-6.317666725494824,-4.102710479936646
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,502,1716479364661009133,1716479364736001133,74,650.703,712.808,-10.278882936891366,-6.617367220781693
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,503,1716479364781130133,1716479364921251133,140,681.492,689.15,-8.255057837287119,-5.0964223708718865
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,504,1716479365071378133,1716479365156501133,85,1120.827,898.288,21.06210359861386,-18.263330945842814
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,505,1716479365461750133,1716479365676879133,215,670.932,621.963,-8.923987230022517,-0.7274950169397092
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,506,1716479366237500133,1716479367438624133,1201,773.247,696.192,-2.2596400781930726,-5.577104224580463
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,507,1716479367478624133,1716479367583749133,105,733.106,649.425,-4.875826115080291,-2.5214101348083813
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,508,1716479367593749133,1716479367688749133,95,731.262,671.935,-5.00025011182454,-3.9888290593528595
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,509,1716479367728874133,1716479367878999133,150,789.895,709.812,-1.1706399628379562,-6.467181731727255
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,510,1716479367893999133,1716479368394499133,500,776.818,711.042,-2.0278017317066883,-6.546108850235055
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,511,1716479368704748133,1716479369029998133,325,652.636,662.05,-10.123274653066309,-3.327519163378588
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,512,1716479369080123133,1716479369250248133,170,745.008,669.596,-4.101932431443711,-3.838468255215711
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,513,1716479369315373133,1716479369470498133,155,566.204,656.373,-15.730580861351934,-2.9320158403762075
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,514,1716479369520498133,1716479369740748133,220,475.637,648.257,-21.572554359508544,-2.3780342222812867
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,515,1716479369805748133,1716479370050998133,245,723.896,687.836,-5.485647952898257,-5.02353619467934
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,516,1716479370096008133,1716479370271248133,175,576.677,709.517,-15.095883857920347,-6.35494933938049
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,517,1716479370331248133,1716479370456372133,125,601.424,722.382,-13.50074115232052,-7.202629704059847
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,518,1716479370546507133,1716479370686622133,140,944.031,846.479,9.091498236813276,-15.286423536992137
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,519,1716479370716622133,1716479370856747133,140,917.196,864.164,7.32962421258931,-16.45488795041848
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,520,1716479370881747133,1716479371041872133,160,945.389,849.024,9.186457011398764,-15.449221339932752
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,521,1716479371292122133,1716479371402247133,110,578.606,652.846,-14.925664397302594,-2.7095113410417917
ba0186f6-b5f9-4c9e-96a9-f8bf97ec60a8,17ba065b-fe2d-409d-9cc9-6b750ba4a306,522,1716479371437247133,1716479371637500133,200,559.622,658.876,-16.15799411946235,-3.090329908323367
