section id,recording id,timestamp [ns],pupil diameter [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537852013155,5.342899799346924,-31.196956634521484,10.71942138671875,-45.743995666503906,31.567642211914062,9.18011474609375,-41.8056640625,-0.21918970346450806,0.2002079039812088,0.9549202919006348,-0.45787450671195984,0.17905035614967346,0.8707996010780334
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537857001155,5.327369213104248,-31.301116943359375,10.661537170410156,-45.675106048583984,31.470664978027344,9.075531005859375,-41.786399841308594,-0.21094514429569244,0.2076260894536972,0.9551929831504822,-0.4501688480377197,0.18680261075496674,0.8731854557991028
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537862003155,5.333430290222168,-31.268417358398438,10.516700744628906,-45.65037536621094,31.483440399169922,9.077526092529297,-41.42711639404297,-0.21582162380218506,0.22102090716362,0.9510893225669861,-0.4626362919807434,0.19863510131835938,0.8640091419219971
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537867001155,5.333407402038574,-31.194259643554688,10.645122528076172,-45.59799575805664,31.5601806640625,9.189216613769531,-41.44506072998047,-0.21378569304943085,0.21158123016357422,0.9536923170089722,-0.4664126932621002,0.18870964646339417,0.8642036318778992
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537872001155,5.334433078765869,-31.265865325927734,10.57666015625,-45.731239318847656,31.47913360595703,9.110992431640625,-41.38714599609375,-0.21530571579933167,0.2127227783203125,0.9530962705612183,-0.46179789304733276,0.19047565758228302,0.8662919402122498
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537877001155,5.289007186889648,-31.345905303955078,10.511089324951172,-45.63679504394531,31.417940139770508,9.085319519042969,-41.5473747253418,-0.20685839653015137,0.21492604911327362,0.9544718265533447,-0.45557209849357605,0.19313041865825653,0.8689963817596436
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537882001155,5.31779670715332,-31.27222442626953,10.474594116210938,-45.642066955566406,31.486915588378906,9.00710678100586,-41.64923095703125,-0.21172425150871277,0.21682067215442657,0.9529751539230347,-0.45697876811027527,0.19509631395339966,0.8678178787231445
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537887001155,5.30485200881958,-31.333541870117188,10.598201751708984,-45.617408752441406,31.43446922302246,9.088470458984375,-41.64850616455078,-0.2051948606967926,0.2105109542608261,0.9558139443397522,-0.45204809308052063,0.1889752745628357,0.8717458844184875
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537892014155,5.31728982925415,-31.367141723632812,10.656379699707031,-45.699462890625,31.38758087158203,9.181232452392578,-41.47610092163086,-0.20586369931697845,0.20509177446365356,0.9568477272987366,-0.45218560099601746,0.1833476424217224,0.8728756308555603
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537897126155,5.329643726348877,-31.30316925048828,10.523677825927734,-45.690223693847656,31.442886352539062,9.056987762451172,-41.526885986328125,-0.21287140250205994,0.21746638417243958,0.9525724053382874,-0.45522481203079224,0.1951877623796463,0.868718683719635
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537902126155,5.345270156860352,-31.21208953857422,10.515754699707031,-45.628318786621094,31.525615692138672,8.999675750732422,-41.448753356933594,-0.2202819287776947,0.2201113998889923,0.9502773284912109,-0.46423208713531494,0.1970144808292389,0.8635241389274597
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537907126155,5.343284606933594,-31.31652069091797,10.485397338867188,-45.664669036865234,31.438518524169922,8.999107360839844,-41.54047775268555,-0.20971910655498505,0.22429019212722778,0.9516889452934265,-0.45353060960769653,0.20209074020385742,0.868026077747345
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537912126155,5.351670742034912,-31.233009338378906,10.475051879882812,-45.665836334228516,31.52005386352539,8.958030700683594,-41.685707092285156,-0.21941712498664856,0.21994417905807495,0.9505159854888916,-0.45330172777175903,0.19891327619552612,0.8688791990280151
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537917126155,5.341678142547607,-31.222843170166016,10.435981750488281,-45.633392333984375,31.524234771728516,9.025093078613281,-41.435752868652344,-0.22179943323135376,0.2192523330450058,0.9501228928565979,-0.4607749581336975,0.19718018174171448,0.865336000919342
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537922126155,5.339432239532471,-31.149185180664062,10.695686340332031,-45.706787109375,31.604839324951172,9.244041442871094,-41.53762435913086,-0.22901089489459991,0.2007562220096588,0.9524972438812256,-0.47002068161964417,0.17785240709781647,0.8645514249801636
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537927126155,5.363924503326416,-31.250015258789062,10.817207336425781,-45.76115036010742,31.499711990356445,9.399662017822266,-41.536922454833984,-0.22158098220825195,0.18810871243476868,0.9568265676498413,-0.46142956614494324,0.16694515943527222,0.871327817440033
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537932133155,5.368953704833984,-31.32794189453125,10.706031799316406,-45.737056732177734,31.428691864013672,9.256851196289062,-41.67798614501953,-0.21177314221858978,0.19975914061069489,0.9566861987113953,-0.45161542296409607,0.1788855642080307,0.8740957975387573
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537937126155,5.365164279937744,-31.350475311279297,10.694164276123047,-45.72300720214844,31.40205192565918,9.2708740234375,-41.595096588134766,-0.21073806285858154,0.20035867393016815,0.9567893743515015,-0.45030224323272705,0.18008632957935333,0.8745266199111938
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537942133155,5.334784507751465,-31.207321166992188,10.648399353027344,-45.581092834472656,31.55130386352539,9.239730834960938,-41.50539016723633,-0.22126531600952148,0.20678909122943878,0.9530372619628906,-0.46373558044433594,0.18554867804050446,0.8663261532783508
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537947139155,5.386120319366455,-31.224899291992188,10.787792205810547,-45.68269348144531,31.542055130004883,9.29233169555664,-41.67626953125,-0.22337797284126282,0.1943865716457367,0.9551524519920349,-0.4629001319408417,0.1730421781539917,0.8693560361862183
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537952126155,5.3680500984191895,-31.218215942382812,10.618545532226562,-45.582069396972656,31.53639030456543,9.135978698730469,-41.524986267089844,-0.21784590184688568,0.21440188586711884,0.9521422982215881,-0.4639491140842438,0.1921491175889969,0.8647716641426086
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537957126155,5.393083572387695,-31.202865600585938,10.719627380371094,-45.590538024902344,31.559314727783203,9.152595520019531,-41.66008758544922,-0.21783797442913055,0.20655407011508942,0.9538773894309998,-0.4607416093349457,0.1838550567626953,0.8682825565338135
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537962126155,5.420482158660889,-31.15069580078125,10.859878540039062,-45.56325912475586,31.60675048828125,9.339492797851562,-41.52790451049805,-0.21934379637241364,0.19336913526058197,0.9562932252883911,-0.4699341654777527,0.1698581576347351,0.8662044405937195
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537967126155,5.390290260314941,-31.156726837158203,10.854373931884766,-45.54923629760742,31.60638427734375,9.312179565429688,-41.59691619873047,-0.21886318922042847,0.1941448599100113,0.9562461376190186,-0.46941903233528137,0.1709912270307541,0.866260826587677
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537972128155,5.395089149475098,-31.165470123291016,10.657798767089844,-45.47312927246094,31.60344886779785,9.011444091796875,-41.7900390625,-0.2193823903799057,0.21036936342716217,0.9526888728141785,-0.4608932435512543,0.1884738802909851,0.867211103439331
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537977126155,5.359574794769287,-31.052093505859375,10.657127380371094,-45.28949737548828,31.71247100830078,9.072776794433594,-41.49010467529297,-0.2234160453081131,0.21100914478302002,0.9516094326972961,-0.47552746534347534,0.18816104531288147,0.8593422770500183
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537982126155,5.391124248504639,-31.057022094726562,10.629501342773438,-45.308834075927734,31.693723678588867,8.959537506103516,-41.52016067504883,-0.2242826521396637,0.213751882314682,0.9507930874824524,-0.4737575948238373,0.19062556326389313,0.859776496887207
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537987126155,5.382904052734375,-31.06973648071289,10.680854797363281,-45.34614562988281,31.690170288085938,9.077720642089844,-41.463165283203125,-0.21846488118171692,0.20743833482265472,0.9535421133041382,-0.4747714102268219,0.18399764597415924,0.8606607913970947
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537992135155,5.383437633514404,-31.05628204345703,10.72564697265625,-45.44088363647461,31.686614990234375,9.174152374267578,-41.44215774536133,-0.2245786190032959,0.20240432024002075,0.9532034993171692,-0.47777777910232544,0.1792173683643341,0.8600055575370789
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548537997126155,5.375039100646973,-30.97191619873047,10.610481262207031,-45.40019989013672,31.764936447143555,9.007038116455078,-41.30194091796875,-0.23109427094459534,0.21359747648239136,0.9491952657699585,-0.48264577984809875,0.1896517276763916,0.8550352454185486
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548538002126155,5.385094165802002,-30.916336059570312,10.672245025634766,-45.46858215332031,31.822132110595703,9.158210754394531,-41.37677001953125,-0.23729285597801208,0.2074299305677414,0.9490336775779724,-0.4856829345226288,0.18427614867687225,0.8544907569885254
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548538007126155,5.397914409637451,-31.03130340576172,10.7501220703125,-45.60917663574219,31.716522216796875,9.149799346923828,-41.63450622558594,-0.230274960398674,0.1982087641954422,0.9527259469032288,-0.4728938937187195,0.176413431763649,0.8632784485816956
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548538012126155,5.402124404907227,-31.01586151123047,10.778434753417969,-45.53964614868164,31.72863006591797,9.19720458984375,-41.4093017578125,-0.2325720638036728,0.1995202749967575,0.9518938660621643,-0.481719046831131,0.17686963081359863,0.8582912683486938
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548538017126155,5.391678333282471,-31.082538604736328,10.622230529785156,-45.566551208496094,31.653993606567383,9.099868774414062,-41.368988037109375,-0.23164106905460358,0.20941142737865448,0.9499943852424622,-0.47725242376327515,0.18639762699604034,0.8587700724601746
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548538022126155,5.366136074066162,-31.148391723632812,10.775886535644531,-45.55149459838867,31.59609031677246,9.180946350097656,-41.41602325439453,-0.21850338578224182,0.202021524310112,0.9546955823898315,-0.4658336937427521,0.17963826656341553,0.8664462566375732
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548538027126155,5.409570693969727,-31.10157012939453,10.735206604003906,-45.43056106567383,31.63140296936035,9.145133972167969,-41.20033264160156,-0.2180822640657425,0.20490509271621704,0.95417720079422,-0.47911015152931213,0.18149903416633606,0.8587849736213684
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548538032251155,5.428382396697998,-31.079666137695312,10.662612915039062,-45.58372497558594,31.661951065063477,9.185882568359375,-41.333702087402344,-0.22848090529441833,0.2048606276512146,0.9517502784729004,-0.47882193326950073,0.1807967722415924,0.8590937852859497
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548538037251155,5.433260440826416,-31.024574279785156,10.605049133300781,-45.611114501953125,31.70404052734375,9.16855239868164,-41.15830993652344,-0.2329229861497879,0.20934391021728516,0.9496957659721375,-0.48950523138046265,0.18471328914165497,0.8522121906280518
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548538042251155,5.4393415451049805,-31.147979736328125,10.706005096435547,-45.69126510620117,31.576641082763672,9.11117935180664,-41.226097106933594,-0.2264588177204132,0.2070874273777008,0.951751708984375,-0.47505590319633484,0.18312790989875793,0.8606892824172974
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548538047251155,5.4390130043029785,-31.150402069091797,10.789299011230469,-45.617130279541016,31.583267211914062,9.164512634277344,-41.503753662109375,-0.2180768847465515,0.19613152742385864,0.9560203552246094,-0.46784400939941406,0.1730230301618576,0.866709291934967
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548538052254155,5.383162021636963,-31.20159149169922,10.720703125,-45.58466339111328,31.528629302978516,9.130027770996094,-41.36866760253906,-0.21566148102283478,0.20554549992084503,0.9545895457267761,-0.46888935565948486,0.18280021846294403,0.8641335964202881
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548538057251155,5.395415782928467,-31.163253784179688,10.732582092285156,-45.372615814208984,31.57588768005371,9.08248519897461,-41.30738830566406,-0.2097932994365692,0.20683200657367706,0.9556187987327576,-0.4685407876968384,0.18418897688388824,0.864027738571167
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548538062258155,5.441128730773926,-31.22113800048828,10.696453094482422,-45.5259895324707,31.514930725097656,8.988018035888672,-41.36041259765625,-0.20753714442253113,0.20848917961120605,0.955751359462738,-0.4649296700954437,0.1862766593694687,0.8655295968055725
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548538067251155,5.450700759887695,-31.106292724609375,10.486469268798828,-45.371036529541016,31.647106170654297,8.856407165527344,-41.581939697265625,-0.214973583817482,0.2236536294221878,0.9506657719612122,-0.4664754569530487,0.20223809778690338,0.8611041903495789
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548538072251155,5.46847677230835,-31.032032012939453,10.618148803710938,-45.366127014160156,31.721691131591797,8.969657897949219,-41.570716857910156,-0.21708132326602936,0.21299241483211517,0.9526332020759583,-0.47531598806381226,0.19046162068843842,0.8589523434638977
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548538077251155,5.475762844085693,-31.01727294921875,10.718608856201172,-45.42779541015625,31.749710083007812,9.072662353515625,-41.76348114013672,-0.22171026468276978,0.20640303194522858,0.95301753282547,-0.4705767333507538,0.18442143499851227,0.862870991230011
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548538082251155,5.460349082946777,-31.077022552490234,10.767704010009766,-45.340782165527344,31.686748504638672,9.058860778808594,-41.777618408203125,-0.2099294513463974,0.20180504024028778,0.9566631317138672,-0.46289634704589844,0.1806495189666748,0.8678091764450073
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548538087252155,5.44999361038208,-31.122894287109375,10.722599029541016,-45.505897521972656,31.635465621948242,9.098087310791016,-41.744842529296875,-0.21330474317073822,0.20239275693893433,0.9557919502258301,-0.46498697996139526,0.18118168413639069,0.8665797114372253
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548538092251155,5.469144821166992,-31.14539337158203,10.641407012939453,-45.45663070678711,31.610244750976562,9.03323745727539,-41.6687126159668,-0.2113533765077591,0.21095867455005646,0.9543721675872803,-0.4684253931045532,0.18867042660713196,0.8631228804588318
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548538097251155,5.432895183563232,-31.098648071289062,10.794734954833984,-45.57939910888672,31.63867950439453,9.190361022949219,-41.317848205566406,-0.22061018645763397,0.19949784874916077,0.9547417163848877,-0.48462650179862976,0.17665068805217743,0.8566981554031372
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548538102251155,5.471024036407471,-31.083721160888672,10.577983856201172,-45.555938720703125,31.661693572998047,9.018791198730469,-41.45464324951172,-0.21865621209144592,0.21392913162708282,0.9520629644393921,-0.4738260805606842,0.1922011524438858,0.8593879342079163
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548538107251155,5.44951868057251,-31.13604736328125,10.679328918457031,-45.48814392089844,31.617841720581055,9.112968444824219,-41.404823303222656,-0.21554481983184814,0.20649772882461548,0.9544103741645813,-0.4761480689048767,0.18416297435760498,0.8598645925521851
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548538112251155,5.502768039703369,-31.439170837402344,10.790485382080078,-45.8701171875,31.32018280029297,9.192611694335938,-41.59456253051758,-0.19476433098316193,0.193069726228714,0.9616605043411255,-0.44391930103302,0.17376843094825745,0.879056453704834
314b6274-7746-40e9-8d39-cbc46ab16dc9,9d2fe463-2d08-476c-9ba8-57d06914e18b,1706548538117251155,5.422926425933838,-31.177261352539062,10.732196807861328,-45.500633239746094,31.572294235229492,9.191478729248047,-41.405006408691406,-0.20701737701892853,0.20184803009033203,0.9572885036468506,-0.4698939025402069,0.18072161078453064,0.8640251159667969
